id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
248,82615,107,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,-2.4414596557617188,5.880181789398193,Mechanism Design 研究如何设计规则/机制来引导参与者的行为。当事人通过事前声明（边界设定）改变了医生决策所依据的信息环境和激励结构，将「披露→评估→裁决」的单一路径转变为「声明边界→协商治疗方案」的双边机制，从而破坏了原有的非自愿住院触发链。
249,82615,107,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian games,openai/text-embedding-3-small,-1.8390432596206665,6.1992034912109375,在 Bayesian Games 中，玩家在已知对方类型分布和策略空间的前提下，通过选择性地披露或隐藏信息来改变对方的信念和行动。当事人利用这一点：通过主动声明边界（而不是被动回答问题）来引导医生的行动，同时保留关键信息的私密性。
250,85572,108,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback control,openai/text-embedding-3-small,1.2531434297561646,0.49322080612182617,Feedback Control 将心理干预系统从封闭的自我评判循环（无外部输入、自我参照）转变为开放的受控系统（症状作为输入信号，专业医生作为控制器，药物调整作为控制动作，治疗效果作为输出反馈）。通过持续的症状监测和药物调节，使患者的心理状态从不稳定的失衡态逐步回归到功能性稳态。
251,85572,108,step3_response.$parsed.models[1].explanation,step3_explanation,iterative optimization,hill climbing,openai/text-embedding-3-small,1.2122972011566162,4.433216094970703,Hill Climbing 是一种迭代优化算法，从当前解（当前药物方案）出发，评估邻近解（调整药物剂量或更换药物）的效果，选择更优的解作为下一轮起点。心理咨询的复诊调药过程正是如此：通过持续的症状反馈，逐步'爬坡'找到药物的最优配置，以最大化功能恢复。
252,85572,108,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,0.8514769673347473,0.12036843597888947,心理治疗中的正向反馈机制指当患者报告任何积极变化（如完成某项任务、睡眠改善）时，专业人员提供确认和强化。这种正向反馈会增强相关神经通路的激活频率，逐步建立新的功能性神经回路，抵消原本自我强化的负向循环。外部专业人员的定期互动是向系统中注入正向反馈信号。
253,96718,110,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,0.006440575234591961,5.114389419555664,该策略本质是一个分离均衡（separating equilibrium）设计：患者通过量化数据（睡眠时长、缺勤次数等）将自己与非抑郁群体区分开来，使医生能够做出正确的诊断和转介决策。放弃最小化表述就是选择发送真实信号而非混同于健康人群的噪声信号。
254,96718,110,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,vicious circle,openai/text-embedding-3-small,1.1940046548843384,-0.18055909872055054,患者陷入抑郁睡眠障碍功能受损自我隐瞒无治疗的恶性循环。干预通过引入外部专业反馈机制（正式诊断文档、心理治疗、药物治疗）打破该循环的某个或多个节点，使系统不再自我强化，而是向治疗后的稳态移动。
255,96718,110,step3_response.$parsed.models[2].explanation,step3_explanation,dimensionality reduction,dimensionality reduction,openai/text-embedding-3-small,1.018399953842163,3.8523998260498047,将八年的持续症状、睡眠障碍、功能受损、自我隐瞒等多个维度的复杂状态，通过量化为具体的临床指标（睡眠时长、缺勤次数、注意力失误频率、消极意念频率），使问题从高维不可测量状态转化为低维可追踪的参数，便于医学干预和疗效评估。
256,95928,111,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback control,openai/text-embedding-3-small,0.608456015586853,-1.1860389709472656,一个动态系统通过比较当前输出与目标参照值，将误差反馈给控制器以调整后续输出，从而趋向稳态。CBT中的认知重构本质上是纠正偏差的反馈过程；精神科治疗提供药物干预修正神经化学输出；社会支持系统提供持续反馈通道防止复发。此模型精确解释了如何从持续的认知失衡（输出偏离）通过干预（反馈+控制）恢复到稳态（抑郁缓解、认知多元）。
257,95928,111,step3_response.$parsed.models[1].explanation,step3_explanation,hebbian plasticity,neuroplasticity,openai/text-embedding-3-small,5.286952972412109,-2.238814115524292,神经系统在损伤、适应或学习过程中通过调整突触强度、神经递质水平和神经回路结构实现功能重组的内在能力。精神科药物通过调节神经递质（5-HT、NE、DA）水平改变神经化学平衡；认知行为治疗通过重复新的认知模式强化新的神经回路。两者共同利用神经可塑性实现系统的结构性改变。
258,92826,112,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems theory,catastrophe theory,openai/text-embedding-3-small,-3.228864908218384,-3.2897675037384033,该理论描述系统在缓慢变化的控制参数越过临界值时发生的 abrupt qualitative change。用户系统当前处于抑郁吸引子域的局部最小值，干预（如药物调节神经递质、认知重构）作为控制参数逐渐改变系统势能 landscape，当越过cusp bifurcation点时，系统态跳跃至另一稳定吸引子（恢复态），实现症状的非连续缓解。
259,92826,112,step3_response.$parsed.models[1].explanation,step3_explanation,network theory,percolation theory,openai/text-embedding-3-small,-8.351083755493164,1.172353744506836,该理论描述网络结构中连边密度的临界阈值效应。当系统连边密度低于渗透阈值时，信息无法在网络间传递（即用户处于封闭回路）；当干预引入新的连接节点（如热线、医生、家人）使网络达到渗透阈值时，信息流突然从局部连通转变为全局连通，系统遂从封闭危机状态转变为开放可沟通状态。
260,92826,112,step3_response.$parsed.models[2].explanation,step3_explanation,stabilization by transient stabilization,stabilization by transient stabilization,openai/text-embedding-3-small,-1.335340142250061,-1.0516399145126343,系统的正反馈自增强导致指数级发散崩溃。干预引入的外部专业节点（药物→神经调节、认知行为疗法→认知重构）作为 stabilizing input中和正反馈项，将指数发散转变为指数衰减，从而使系统动态回归到稳定平衡态。
261,94318,113,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback control,openai/text-embedding-3-small,-0.23891986906528473,-1.7735373973846436,通过将系统输出（抑郁程度、自杀念头强度）与目标稳态（安全、无自杀念头）进行比较，产生误差信号，再通过干预动作（药物调节、危机热线、日常行为约束）来减少该误差，从而将心理状态从危险区间拉回安全区间。这是一个动态平衡的控制过程，其数学形式可表示为：error(t) = setpoint - output(t); intervention(t) = k * error(t)，其中k为增益系数。
262,106103,114,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,balancing feedback loop,openai/text-embedding-3-small,-2.270101308822632,0.1820874810218811,在系统动力学中，平衡反馈回路通过监测系统输出并产生反向调节来维持稳定。当前封闭的自我毁灭循环是一个失控的正反馈（自我强化）系统；外部安全网介入本质上是建立一个新的平衡反馈回路——专业评估监测危险信号→启动治疗产生反向调节→切断自杀渠道→自杀意念被抑制。类似于恒温器调节室温的原理：当温度偏离目标值时，恒温器检测偏差并启动制冷/制热使系统回归目标状态。干预建立了类似的调节机制：监测自杀风险→启动保护性干预→系统回归稳定状态。
263,106103,114,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,basin of attraction,openai/text-embedding-3-small,-2.591731309890747,-5.689237594604492,在非线性动力学中，系统的长期行为由相空间中的吸引子决定。当前抑郁-自杀状态是一个病态吸引子（basin of attraction），一旦系统进入该区域就会自发地向自杀意念收敛。干预通过外部介入改变系统的势能 landscape：住院治疗和药物干预增加病态吸引子的阻力（提高跳出的能量壁垒），同时降低健康吸引子的阻力，使系统从病态吸引子 basin 中逃逸并收敛到新的稳定状态（康复）。这在数学上等价于改变动力系统的势函数结构，使系统演化的轨迹重新指向稳定平衡点。
264,106103,114,step3_response.$parsed.models[2].explanation,step3_explanation,cognitive theories,cognitive restructuring,openai/text-embedding-3-small,-5.628837585449219,9.054741859436035,在认知行为模型中，Depression 患者的思维存在系统性偏误（如全或无思维、过度概括、思维过滤），这些负性认知图式（schematic）自动激活并产生负性情绪和自杀意念。认知重构通过识别-检验-替换负性信念的干预过程，改变认知系统的参数。这类似于在认知网络中重新加权：原本负性自动思维的连接权重极高（强正反馈），干预通过逻辑检验和替代性解释降低这些连接的权重，同时增加适应性思维的连接权重，从而改变整个认知-情绪-行为系统的动力学行为。
265,115532,115,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback control,openai/text-embedding-3-small,2.8292763233184814,-3.275749683380127,该模型描述一个系统通过输出信号回输以抵消输入扰动，从而维持稳定状态。抗抑郁药理机制正是如此：药物抑制神经递质再摄取→突触间隙神经递质浓度升高→受体下调修正→神经信号传导恢复正常。整个过程形成负反馈回路，使偏离的神经递质系统重新回归平衡稳态。
266,115532,115,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,environmental negative feedback loop,openai/text-embedding-3-small,-2.0685222148895264,1.9826264381408691,个体作为开放系统受环境影响。社会支持系统缺失时，负性情绪输入缺乏有效的环境负反馈调节，导致情绪系统持续偏离稳态。干预策略中向信任成年人陈述并获取支持的行为，建立了新的社会支持负反馈通道，使外部调节资源能够介入并帮助情绪系统恢复平衡。
267,114023,116,step3_response.$parsed.models[0].explanation,step3_explanation,system identification,system identification,openai/text-embedding-3-small,2.3910176753997803,3.245852470397949,通过每日情绪日志记录输入变量（时间、饮食、睡眠、咖啡因等生理/环境因素）与输出变量（情绪状态评分）的配对数据，系统性地识别情绪系统的动态行为模式与隐藏诱因，进而实现对特定时间段（11am-3pm）情绪波动的可预测性与可控性。
268,114023,116,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,3.6765260696411133,12.864398002624512,通过治疗师提供的外部反馈框架，个体学会识别当前的'非适应性认知策略'（对应于低价值函数的状态表示），并逐步学习新的认知动作策略（对应于新的行为策略），以最大化长期情绪奖励（预期 outcome 的改善）。
269,114023,116,step3_response.$parsed.models[2].explanation,step3_explanation,pharmacokinetic modeling,pharmacokinetic steady state model,openai/text-embedding-3-small,3.7799413204193115,-2.558234453201294,通过连续给药达到稳态血药浓度，维持神经递质（血清素、去甲肾上腺素等）的系统性补充，从而改变情绪调节系统的基线参数，使个体更容易建立新的情绪调节反馈回路。
270,84466,117,step3_response.$parsed.models[0].explanation,step3_explanation,sequential game with commitment,sequential game with commitment,openai/text-embedding-3-small,1.6528851985931396,6.568525791168213,"The psychiatrist controls medication access (gatekeeper position). By announcing they will demand referral or go to emergency if refused, the patient transforms this into asequential game where the psychiatrist must anticipate the patient's subsequent action. The credible commitment (threat to exit) shifts the payoff matrix, forcing the psychiatrist to either prescribe or lose the patient - creating a new equilibrium where medication access occurs."
271,84466,117,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,0.4744851589202881,6.220436096191406,The patient signals specific treatment knowledge (requesting sertraline by name) which reduces the psychiatrist's uncertainty about appropriate treatment. This changes the psychiatrist's belief update process and removes the information barrier that justified withholding medication. The signal transforms the asymmetric information situation into one where pharmaceutical intervention becomes the dominant strategy for the psychiatrist.
272,108507,118,step3_response.$parsed.models[0].explanation,step3_explanation,attractor dynamics,state space model,openai/text-embedding-3-small,-0.4468773305416107,-5.240240573883057,状态空间模型将系统描述为状态变量在空间中的演化轨迹。用户的初始状态被锚定在'unipolar depression'的单一吸引子中，导致治疗算子选择错误。通过引入'mixed episode'和'borderline features'两个新的状态维度，系统状态向量从1D跃迁为3D+维度，原本无效的治疗算子（抗抑郁药）被替换为有效的情绪稳定剂算子，从而改变系统的 attractor landscape，使系统远离自残吸引子。
273,108507,118,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control system,openai/text-embedding-3-small,-2.0610690116882324,-0.6054401397705078,用户的行为动力学在激越状态下呈现正反馈特性（越激动冲动越强），趋向破坏性平衡点。安全计划作为外部控制器引入：检测单元（危机热线/联系人）感知状态变量（冲动强度）→比较器将状态与阈值比较→控制单元激活替代行为（Breathe/DBT技能/呼叫他人），形成负反馈回路，将正反馈系统转变为可控的负反馈系统，从而将行为轨迹拉离破坏性吸引子域。
274,108507,118,step3_response.$parsed.models[2].explanation,step3_explanation,constraint satisfaction,constraint relaxation model,openai/text-embedding-3-small,-2.3883461952209473,5.222795486450195,治疗沟通系统的信息流受限于等式约束：verbal_expression = internal_state。当用户无法满足此约束（言語加工瓶颈），系统信息流降为0，治疗无法进行。引入书面表达作为替代通道，等式约束被松弛为不完全匹配约束（written_expression ≈ internal_state且可传递），信息流恢复，系统可观测性和可控性提升，治疗干预得以实施。
275,109602,119,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,fear conditioning and extinction,openai/text-embedding-3-small,-1.037268042564392,12.099933624267578,"This mathematical model describes how conditioned fear responses (amygdala-based) to trauma-related stimuli are weakened through new safety learning. The intervention's trauma-focused psychotherapy (EMDR/CPT) directly applies extinction protocols: repeated exposure to trauma memories in safe context creates new memory traces that inhibit the original fear network. This mathematically reduces the output of the fear circuit: Response_to_Stimulus = (Original_Association × Extinction_Factor), directly addressing the implicit 'unlovable' core belief encoded in the trauma memory network."
276,109602,119,step3_response.$parsed.models[1].explanation,step3_explanation,memory reconsolidation,memory reconsolidation,openai/text-embedding-3-small,-2.32727313041687,12.920074462890625,"This mathematical model describes how consolidated memories become temporarily unstable when retrieved and can bemodified before restabilization. The intervention's reprocessing of childhood abuse memories triggers reconsolidation: activating the memory trace (making it labile), then providing new interpretive frames in therapy that alter the memory's emotional meaning. This disrupts the implicit memory network encoding the 'unlovable' core belief, replacing it with a calmer associative weight. The expected outcome of 'reliable recognition of self-sabotage triggers' directly results from this reconsolidation updating the trigger-response mapping."
277,109602,119,step3_response.$parsed.models[2].explanation,step3_explanation,homeostasis,allostatic load model,openai/text-embedding-3-small,7.64131498336792,1.0852926969528198,"This mathematical model describes the cumulative physiological cost of chronic stress response system dysregulation. The intervention's pharmacotherapy stabilizes mood cycling (reducing HPA axis and amygdala hyperreactivity), while the structured weekly therapy imposes regular follow-up intervals that function as external stabilizing inputs. This reduces allostatic load—the 'wear and tear' on stress-response systems from prolonged hyperarousal. The mathematical function describes how the intervention reduces system variance: Total_Allostatic_Load = ∫(Stress_Response × Time)dt, and the intervention lowers this integral by decreasing both the amplitude and duration of stress responses, directly addressing the 'neurobiological dysregulation' variable."
278,99448,120,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems theory,bifurcation theory,openai/text-embedding-3-small,-3.812190532684326,-3.289970874786377,用户的心理系统当前处于一个病态吸引子中（自伤观念的自我强化循环）。外部干预（联系热线/急诊）引入了新的控制参数（第三方监督、安全网、诊断治疗），这改变了系统的约束条件。根据Bifurcation Theory，当控制参数跨越临界阈值时，系统会发生定性结构的突变（bifurcation），从病态吸引子跃迁到稳定状态。该模型精确捕捉了干预的核心：将封闭的内循环系统变为开放系统，通过引入外部参数扰动，使系统离开原有的自毁吸引域，进入新的稳态轨道。
279,99448,120,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control,openai/text-embedding-3-small,-1.6968899965286255,0.4996214509010315,Feedback Control 描述的是通过引入外部监测器和校正输入来稳定动态系统的机制。用户当前系统在没有任何外部反馈的情况下运行——自伤想法在内部循环并自我强化。干预策略通过引入外部监督者（危机热线、急诊）建立反馈回路：外部 agent 监测用户状态并施加校正（安全计划、治疗介入），从而打破原有的不稳定的自激振荡，使系统输出（行为）被控制在安全范围内。这对应控制理论中最核心的「闭环安定化」原理。
280,110936,121,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,5.905896186828613,7.662456035614014,"Depressive cognitions form a positive feedback loop (withdrawal → negative thought → more withdrawal). Introducing external professional help samples the output (current mental state), detects deviation from baseline (healthy functioning), and provides corrective input (therapy/medication), thereby closing the loop and stabilizing the system toward equilibrium."
281,110936,121,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,attractor dynamics,openai/text-embedding-3-small,6.977950096130371,5.647366046905518,"The current mental state is an attractor basin (depressive rumination/self-hatred). Without intervention, the system converges to this attractor. Therapeutic intervention (therapy + medication) changes system parameters, reducing the depth of the depressive attractor and increasing thebasin of attraction for a stable healthy mood state."
282,108152,122,step3_response.$parsed.models[0].explanation,step3_explanation,cognitive theories,cognitive restructuring,openai/text-embedding-3-small,-4.694702625274658,9.607564926147461,将负面自动思维和核心信念建模为认知系统中的偏差输入(prior belief with distortion)，通过治疗干预识别这些偏差并进行贝叶斯更新，更新后的后验概率(posterior belief)构成新的认知基模，从而改变情绪和行为反应。
283,108152,122,step3_response.$parsed.models[1].explanation,step3_explanation,habit loop,habit loop,openai/text-embedding-3-small,1.2484211921691895,14.472753524780273,由cue(社交场景线索)、routine(回避行为)、reward(焦虑缓解)构成的三阶段闭环。干预通过引入新的routine(基于兴趣的社群参与)来替代原有的回避routine，利用新奇感和社会归属感提供新的reward，从而打破旧的社交回避习惯形成回路。
284,108152,122,step3_response.$parsed.models[2].explanation,step3_explanation,homophily,homophily,openai/text-embedding-3-small,-8.224865913391113,3.1393938064575195,社会网络中节点连接的概率与节点属性相似性成正比。用户与常规group therapy群体在社交风格维度上异质性高，因此连接概率低；与nerd群体在兴趣维度上同质性高，因此连接概率显著提升。网络结构从孤立点转变为与兴趣社群节点的连接。
285,116526,123,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,0.10997230559587479,-0.7002450227737427,负反馈循环是指系统输出反过来增强输入的机制。在用户案例中，抑郁症状（情绪低落、认知扭曲）导致社交隔离和行为回避，而这些结果又进一步加重抑郁症状，形成自我强化的循环。干预策略通过引入外部的心理健康服务和社会支持作为'干扰变量'，切断或弱化这个负反馈环路的连接。
286,116526,123,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems theory,hysteresis,openai/text-embedding-3-small,2.8186373710632324,0.16399610042572021,迟滞现象指系统的当前状态不仅取决于当前输入，还取决于系统的历史路径。用户的5年抑郁史构成一个高迟滞系统：即使外部条件改善（比如休学、药物），之前的负面状态仍然具有惯性。解决方案中的持续性心理干预（而非一次性干预）正是针对这一特性——需要足够的'输入持续时间'和强度才能使系统脱离原有的负向状态。
287,116526,123,step3_response.$parsed.models[2].explanation,step3_explanation,attractor dynamics,attractor dynamics,openai/text-embedding-3-small,-2.5756072998046875,-6.217442035675049,吸引子动力学描述系统在相空间中存在稳定的平衡态（吸引子）。用户的心理系统存在两个潜在吸引子：一个是负向吸引子（抑郁-自杀观念），另一个是正向吸引子（生存-感恩）。干预策略通过持续的心理治疗、药物和社会连接，逐步将系统状态从负向吸引子域向正向吸引子域移动，使其最终落入正向吸引子的吸引范围内并稳定维持。
288,110494,124,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,1.2643097639083862,-0.7162954807281494,"个体的抑郁状态通过持续的自我强化机制维持：情绪低落导致社交退缩，社交退缩减少外部正向输入，外部正向输入的缺失进一步加剧情绪低落。这是一个自我稳定的负反馈环。要打破这个环路，必须引入外部干预力量（emergency response, medication, family support），从外部改变系统参数，强制退出该吸引域状态。"
289,110494,124,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,attractor,openai/text-embedding-3-small,-0.17994976043701172,-6.676124572753906,在状态空间模型中，抑郁状态是一个pathological attractor。要改变状态，必须施加足够大的外部扰动（external perturbation）使其跨越 separatrix（分水岭），从当前吸引域进入另一个具有不同动力学特性的吸引域。急诊干预和药物治疗正是提供了这种跨越阈值的外部能量。
290,110494,124,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems theory,catastrophe model,openai/text-embedding-3-small,4.612117290496826,0.1128576323390007,抑郁的缓解不是线性的渐变，而是当药物作用下神经递质水平跨越临界阈值时，系统发生突变性地从 pathological state 跳入 healthy state。这种相变机制解释了为何治疗效果常常在服药2-4周后突然出现。
291,90859,125,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,1.9608193635940552,2.221588373184204,通过频繁获取患者状态反馈（每次随访），医师能够及时调整药物剂量，使患者生理指标和心理状态逐步趋近健康目标值，形成收敛过程。
292,90859,125,step3_response.$parsed.models[1].explanation,step3_explanation,binary search,binary search,openai/text-embedding-3-small,0.7102082967758179,4.822952747344971,通过在药物-剂量组合空间中的有序筛选（在当前方案与新方案之间比较），每两次随访即可排除一半无效选项，从而在log(N)次迭代内定位到可接受的药物方案。
293,90859,125,step3_response.$parsed.models[2].explanation,step3_explanation,constraint satisfaction,constraint relaxation,openai/text-embedding-3-small,-3.8589084148406982,4.764189720153809,通过向家人共享病情信息，将系统的信息约束从闭集（患者独自承受）扩展为开集（家庭协同支持），外部支持资源得以进入系统内部，从而降低患者的心理负荷并提供额外的监督反馈通道。
294,111609,126,step3_response.$parsed.models[0].explanation,step3_explanation,regime switching model,regime switching model,openai/text-embedding-3-small,1.266420602798462,-4.417361736297607,精神障碍的情绪波动本质是多个离散状态之间的切换过程（如抑郁态-常态-躁郁态）。通过筛查确认当前处于哪个regime后，干预策略在抗抑郁药与情绪稳定剂之间切换，从而改变系统动力学方程的参数结构，使情绪波动从不可控的切换转为平稳态。
295,111609,126,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control loop,openai/text-embedding-3-small,2.9314305782318115,-1.7258344888687134,精神科药物治疗的本质是一个闭环反馈控制系统。医生持续监测患者的情绪指标（反馈信号），与目标稳态（无显著情绪波动）比较，根据误差调整药物剂量或类型（控制输入），从而逐步将系统状态驱动至目标稳态。药物的相互作用和副作用构成该闭环中的扰动项。
296,111609,126,step3_response.$parsed.models[2].explanation,step3_explanation,coupled oscillator system,coupled oscillator system,openai/text-embedding-3-small,4.4369120597839355,-2.1069867610931396,人脑神经递质系统可建模为多个相互耦合的振荡子（5-HT系统、多巴胺系统、GABA系统）。当前药物组合形成异常耦合：SSRI增强5-HT振荡、Adderall加强多巴胺振荡、Xanax抑制GABA振荡，三者相位和振幅失调导致情绪系统的相干性破坏。审查并调整药物旨在解耦或重新同步这些振荡，使系统回归稳态振荡模式。
297,7331,127,step3_response.$parsed.models[0].explanation,step3_explanation,delay differential equation,delay differential equation,openai/text-embedding-3-small,5.962449550628662,1.5840359926223755,"The SSRI intervention produces effects with characteristic time delays (τ), requiring sustained input before the system crosses threshold from depressed attractor basin to recovered basin. The cannabis functions as auxiliary input that prevents system divergence during the delay period, while the SSRI gradually reshapes the potential landscape. This is NOT merely 'time' - it is a specific mathematical structure where current state derivatives depend on past states, capturing the neurochemical accumulation and receptor adaptation dynamics."
298,7331,127,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,bistable dynamical system,openai/text-embedding-3-small,6.348140239715576,2.2674548625946045,"The individual's neural-emotional system operates as a potential well with two stable fixed points: the depressed state and the recovered state. SSRI changes the shape of the potential function (lowers the barrier between basins), allowing the system to cross over. Cannabis acts as a temporary stabilizing force that prevents falling back into the depression well during transition. The system exhibits hysteresis - path-dependent behavior requiring sustained intervention to cross the barrier."
299,97518,128,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback control,openai/text-embedding-3-small,0.116930291056633,-2.242412567138672,该模型通过检测输出与目标值的偏差，产生纠正信号来抑制偏离，从而实现系统稳态。用户的问题本质是焦虑触发过度觉醒（输出偏差），而过度觉醒又进一步加剧焦虑，形成正反馈放大；药物和认知干预引入负反馈机制，打断这一自我强化的循环，使系统回归基线稳态。
300,97518,128,step3_response.$parsed.models[1].explanation,step3_explanation,circadian rhythm,circadian oscillator,openai/text-embedding-3-small,11.051576614379883,4.579723834991455,该模型描述生物体内部昼夜节律的自激振荡机制，通常用van der Pol振荡器或FitzHugh-Nagumo型非线性动力学方程刻画。用户的睡眠-觉醒节律紊乱对应昼夜振荡器失去正常振幅和相位；规律睡眠-觉醒和运动通过相位重置（phase resetting）效应恢复振荡器的正常功能，从而修复HPA轴调控。
301,97518,128,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian updating,predictive coding,openai/text-embedding-3-small,-4.860358715057373,11.829343795776367,该模型将大脑视为层级预测机器，感知是对层级预测误差的最小化（自由能原理）。侵入性思维本质是自上而下的预测与自下而上的感知输入产生持续的高预测误差；认知解离技术通过改变个体对内部生成prediction的元认知态度（即不再将其视为需要处理的真实威胁），降低预测误差的显著性，使异常吸引子瓦解。
302,100893,129,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback regulator,openai/text-embedding-3-small,-0.23110806941986084,-2.480193614959717,该模型通过引入外部调节信号（crisis line的实时监控、case manager的每日check-in）作为参照变量，将原本失控的负反馈循环（depression→functional decline→helplessness→more depression）逆转为正反馈（external support→behavioral activation→improved mood→more help-seeking）。
303,100893,129,step3_response.$parsed.models[1].explanation,step3_explanation,behavioral activation,behavioral activation model,openai/text-embedding-3-small,2.9159860610961914,14.490407943725586,"该模型通过每日固定时间安排的行为活动（ meals, hygiene, therapy attendance）增加正向行为频率，打破depressive avoidance→negative reinforcement的循环，建立'行为启动→正向情绪反馈'的新路径，使系统从低活动稳态转向正常功能稳态。"
304,100893,129,step3_response.$parsed.models[2].explanation,step3_explanation,schema update mechanism,schema update mechanism,openai/text-embedding-3-small,-5.5347771644592285,8.639147758483887,"该模型通过系统的认知重构技术（识别认知扭曲→生成替代性解释→行为实验验证）更新个体内在的负性图式（'I am worthless', 'future is hopeless'），从而改变对自我和未来的评估权重，打破认知层面的恶性循环。"
305,118233,130,step3_response.$parsed.models[0].explanation,step3_explanation,network theory,network diffusion,openai/text-embedding-3-small,-7.856192588806152,2.4918880462646484,网络扩散模型描述了资源、信息或行为模式如何通过节点间的连接在网络中传播。用户的初始状态是一个高度孤立的网络（极少社会连接），且负反馈环持续消耗节点间的连接能力。干预动作本质上是激活了两个新的外部节点：危机热线（专业资源的网络入口）和室友（本地社会支持节点）。这两个节点一旦激活，便启动了资源（情感支持、专业评估、信息重新框架）从外部向用户系统的扩散过程，从而改变网络的拓扑结构和连接强度，将负反馈闭环转化为正反馈路径。
306,118233,130,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,sequential bayesian updating,openai/text-embedding-3-small,-2.5304033756256104,8.516745567321777,贝叶斯更新模型描述了 agent 如何在接收到新证据后逐步更新其对世界的信念概率分布。用户对'求助是否有帮助'持有高度负面的先验信念（p(被帮助|有用) 极低）。干预动作（拨打热线或告知室友）本身即获取新信息的过程：热线是否回应、室友如何反应这些新证据将更新用户关于'求助有用性'的后验信念。每一次成功的互动都会提高用户对'求助有用'的信念概率，从而降低后续求助的行动门槛，形成正反馈强化。
307,118233,130,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems theory,catastrophe theory,openai/text-embedding-3-small,-4.150880813598633,-2.9159352779388428,突变理论（奇点理论）描述了系统在多个控制参数作用下如何发生非连续的、突发的状态变化（灾变）。用户当前状态是多个控制参数（慢性痛苦强度、急性压力、经济惩罚、孤独感）叠加跨越了某个临界阈值，导致系统从'生存吸引子'突变为'自杀吸引子'。干预的目标不是线性降低各个参数，而是通过引入外部资源（专业干预、社交支持）改变系统的吸引子结构：创建新的稳定吸引子域（专业帮助网络），使系统在即使面对参数波动时也会被拉回而非滑向自杀吸引子。
308,80745,131,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,1.0179461240768433,-1.32623291015625,在控制理论中，Negative Feedback Loop通过将系统输出部分反馈至输入端，抑制输出信号的过度放大，维持系统稳定。抑郁-酒精依赖形成self-reinforcing的正反馈循环（抑郁→酒精→更多抑郁→更多酒精），干预引入精神科药物、心理治疗、社会支持作为反向调节信号，抑制该正反馈的放大效应，使系统回归稳态。药物调节神经递质水平（5-HT/NE）直接改变系统参数，构成生物化学层面的负反馈；认知行为治疗重构认知评估逻辑，构成认知层面的负反馈；互助团体提供替代性社会回馈，构成社会层面的负反馈。
