id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
300,12332,141,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,principal agent problem,openai/text-embedding-3-small,12.748958587646484,6.342155933380127,地方警局作为agent（代理方）掌握案件信息优势，而民众作为principal（委托方）无法获得客观裁决。联邦民权诉讼和司法部介入将裁判权转移至无利益冲突的第三方，从根本上重构信息不对称结构，强制 discovery 程序要求地方警局披露证据。
301,12332,141,step3_response.$parsed.models[1].explanation,step3_explanation,regulatory dynamics,regulatory capture,openai/text-embedding-3-small,11.81136703491211,6.541754245758057,地方警局被自身利益或地方势力'俘获'，拒绝调查自身不当行为。联邦诉讼和联邦司法部民权调查引 入独立的外部治理主体，绕过被俘获的地方制度，直接触发结构性改变。
302,12332,141,step3_response.$parsed.models[2].explanation,step3_explanation,mechanism transfer,mechanism shift,openai/text-embedding-3-small,11.509627342224121,6.525406837463379,通过将案件从地方行政机制移转至联邦司法机制，改变规则、激励结构和信息流。地方机制的激励是内部掩盖，联邦机制的激励是独立审判——这是典型的 mechanism design 原理应用。
303,117621,142,step3_response.$parsed.models[0].explanation,step3_explanation,information revelation,information revelation mechanism,openai/text-embedding-3-small,-2.256513833999634,5.8317952156066895,"A formalized reporting game where one party (the store) must state a position (deny the spring issue, dispute liability) that becomes part of the record, and the other party (the consumer) holds a verifiable signal (medical records, photos) that can be used to punish misreporting. This transforms the store's informational advantage into a costly liability—any false denial can now be exposed in litigation, whereas before it was merely an unprovable allegation."
304,117621,142,step3_response.$parsed.models[1].explanation,step3_explanation,stackelberg game,stackelberg commitment,openai/text-embedding-3-small,-0.25797319412231445,9.830379486083984,"The consumer (leader) issues a formal demand with specific legal claims, making escalation credible. The store (follower) must now compute its best response: settle at higher value, or face litigation costs and greater liability exposure. The intervention shifts the equilibrium from the store's favor (accept minimal repair) to the consumer's favor (full compensation or litigation)."
305,5731,143,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,16.136281967163086,3.802828311920166,在信息不对称博弈中，知情人（举报人）向不知情方（执法机构）传递关于不可观测行为（欺诈）的私人信息。举报人的举报行为是信号，执法机构根据信号决定是否调查。一旦调查启动，原有的博弈均衡被打破，欺诈策略不再是占优策略。
306,5731,143,step3_response.$parsed.models[1].explanation,step3_explanation,feedback loop,feedback loop,openai/text-embedding-3-small,12.045774459838867,11.447578430175781,系统动力学中的反馈回路模型。原有系统存在一个负反馈回路（欺诈行为通过内部操作自我维持）。外部干预引入了新的正向反馈路径（举报→调查→惩罚），改变了系统的约束条件和行为模式原本的均衡状态被打破。
307,5731,143,step3_response.$parsed.models[2].explanation,step3_explanation,risk externality,risk externality,openai/text-embedding-3-small,11.025616645812988,5.7975544929504395,将系统内部的风险成本转移至外部参与方。举报人通过正式渠道将信息'泄漏'给执法机构，使风险不再由内部人承担，而是由外部执法系统承接。外部执法机构的介入将原本内部化的风险（被追责、被报复）外部化为公共执法成本。
308,12513,144,step3_response.$parsed.models[0].explanation,step3_explanation,social influence,collective action theory,openai/text-embedding-3-small,4.241859436035156,9.383708953857422,"The solution functions by solving Olson's free-rider problem: through organizational infrastructure (political groups, non-profits), individual contributions (votes, donations, volunteer hours) are aggregated into concentrated political resources that can overcome the collective action barrier. The key mechanism is that organizations provide selective incentives and coordinate individual efforts toward institutional political outcomes, transforming dispersed individual actions into measurable legislative impact."
309,12513,144,step3_response.$parsed.models[1].explanation,step3_explanation,resource allocation,resource allocation optimization,openai/text-embedding-3-small,4.845579147338867,10.304600715637207,"The solution optimizes political resource deployment by directing individual effort and funding toward the highest-leverage intervention points in the political system: candidates in competitive races (where marginal vote value is highest), organizations providing services affected by restrictive legislation (where marginal donation impact is highest), and state/local races (where individual organizing has higher marginal impact than at federal level). This is a rational allocation model optimizing political utility under resource constraints."
310,12513,144,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent theory,principal agent model,openai/text-embedding-3-small,3.6466171741485596,4.58454704284668,"The solution activates the principal (voters) to exert control over the agent (elected officials) through institutional channels (elections, lobbying, organization). By shifting leverage from personal-level non-compliance to political-level accountability, the principal-agent relationship is restructured: voters become the active principal directing policy outcomes through their agents in government, rather than relying on interpersonal dynamics that do not reach legislative decision-makers."
311,25437,145,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,15.927262306213379,9.691015243530273,该模型描述认知主体如何根据新证据修正信念概率分布。用户的初始prior（宗教唯一驱动假设）将通过接触 secular pro-life 论点这一 likelihood function 更新为包含 secular 驱动可能性的后验分布，完成从单一假设到混合信念的认知跃迁。
312,15224,146,step3_response.$parsed.models[0].explanation,step3_explanation,hypothesis testing,hypothesis testing,openai/text-embedding-3-small,5.573924541473389,4.836167812347412,null hypothesis（男性不是父亲）vs alternative hypothesis（男性是父亲）；DNA测试提供决定性的证据（likelihood），消除不确定性，使决策系统从'无法行动'转为'可基于确定结果行动'。两种结果对应完全不同的法律后果路径。
313,15224,146,step3_response.$parsed.models[1].explanation,step3_explanation,information asymmetry,information asymmetry resolution,openai/text-embedding-3-small,11.694475173950195,4.920729160308838,通过第三方验证机制（DNA测试）将不对称信息转化为对称信息，使后续的法律博弈（抚养费协商、监护权安排）能够在信息对等的基础上进行。
314,15224,146,step3_response.$parsed.models[2].explanation,step3_explanation,fact opinion dichotomy,decision under uncertainty,openai/text-embedding-3-small,5.5183939933776855,5.025581359863281,在 paternity 状态确定前，男性无法做出最优财务/法律决策——一旦DNA结果明确（无论哪种），男性即可选择对应的最优策略路径，避免在信息不完整时做出错误承诺或决策。
315,32551,147,step3_response.$parsed.models[0].explanation,step3_explanation,feedback loop,feedback loop,openai/text-embedding-3-small,12.481035232543945,11.412482261657715,该模型描述系统输出作为反馈输入以调节系统行为的过程。用户通过行政投诉将警官的不当执法行为作为反馈信号输入警察部门的监督系统，触发内部审查机制（控制器的调节作用），进而产生预期结果的输出（纪律处分或档案记录），形成闭环调节。
316,32551,147,step3_response.$parsed.models[1].explanation,step3_explanation,mechanism design,incentive mechanism,openai/text-embedding-3-small,10.821322441101074,9.118353843688965,该模型通过改变行为与后果的映射关系来影响行为人的决策。在用户场景中，投诉增加了不当执法被发现和惩罚的概率（改变激励结构），从而对警官未来行为形成约束。当激励足够强时，行为人会自发选择合规行为。
317,32551,147,step3_response.$parsed.models[2].explanation,step3_explanation,information asymmetry,information asymmetry correction,openai/text-embedding-3-small,12.421309471130371,10.482718467712402,该模型描述通过增加信息透明度来改变系统运行状态的过程。在用户场景中，投诉机制将警官行为信息从警察内部（隐藏状态）释放到监督系统中（显性状态），使原本不可观察的行为变为可追溯、可考核的信息，从而改变监管者与被监管者之间的信息格局。
318,109613,148,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,15.409584045410156,8.171356201171875,法庭对'无保险'违章的判定本质上是一种信念状态：初始状态为'无法证明已投保'（后验概率低）。当司机提供保险公司的Coverage Letter后，这一新证据使后验概率转向'已投保'，根据贝叶斯定理P(已投保|证据) = P(证据|已投保)*P(已投保)/P(证据)，系统必须撤销原指控。
319,109613,148,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint relaxation,openai/text-embedding-3-small,9.462814331054688,9.185462951660156,处罚系统的约束可以形式化为一个条件语句：IF status = unregistered THEN fine = full_amount AND penalty = high。干预措施通过改变状态变量（获得临时permit将状态转为pending），使条件判断的前件不成立，系统被迫进入'可协商'的分枝路径，从而实现罚款的减免或缓交。
320,46698,149,step3_response.$parsed.models[0].explanation,step3_explanation,risk pooling,risk pooling,openai/text-embedding-3-small,3.5500380992889404,11.130817413330078,"Insurance operates on actuarial risk pooling: many policyholders contribute premiums, and losses are distributed across the pool rather than borne by individual victims. By triggering this mechanism, the user converts an uncertain, high-cost legal recovery into a predictable contractual claim with defined payout terms."
321,46698,149,step3_response.$parsed.models[1].explanation,step3_explanation,repeated game,repeat game,openai/text-embedding-3-small,-0.9716869592666626,7.973061561584473,"Complaint submission transforms a one-shot interaction into a repeated game: the resort's parent corporation cares about ongoing reputation and future guest bookings. A complaint creates a record that influences corporate monitoring of that property, and aggregate complaints can trigger governance actions—the resort faces future consequences for current conduct."
322,46698,149,step3_response.$parsed.models[2].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,2.0968942642211914,9.380602836608887,"The solution strategically selects the optimal governance mechanism given the constraint structure: litigation in foreign courts has high transaction costs and poor enforceability, while insurance/complaint mechanisms offer lower costs and pre-structured resolution paths. This is the core logic of mechanism design—selecting rules of interaction that lead to efficient outcomes."
323,6244,150,step3_response.$parsed.models[0].explanation,step3_explanation,enforcement mechanism,third party enforcement game,openai/text-embedding-3-small,-1.0619484186172485,8.812338829040527,"A game-theoretic model where a disinterested third party (enforcer/regulator) intervenes to ensure compliance with rules. By filing the HUD complaint, the resident introduces a principal (HUD) that can impose penalties on the agent (HOA) for violating Fair Housing Act, changing the equilibrium from HOA dominance to regulatory enforcement. This model directly explains why the structural change occurs: the dispute exits the private contractual sphere and enters public regulatory enforcement."
324,6244,150,step3_response.$parsed.models[1].explanation,step3_explanation,resource allocation,resource redistribution mechanism,openai/text-embedding-3-small,3.2187798023223877,5.433735370635986,"A formal mechanism where legal services are allocated to indigent parties through institutional channels (legal aid societies, law school clinics). By connecting to this mechanism, the household transforms from having zero legal capacity to having professional legal representation, fundamentally altering the informational and bargaining asymmetry in the dispute."
325,6244,150,step3_response.$parsed.models[2].explanation,step3_explanation,mandatory legal constraint,mandatory legal constraint,openai/text-embedding-3-small,-1.2497166395187378,9.295550346374512,A formal legal rule (Fair Housing Act reasonable accommodation requirement) that functions as a non-negotiable constraint in the strategic interaction. HOA cannot exercise discretion to deny once the accommodation is validated as medically necessary. This is the exogenous rule that binds the game's payoff structure.
326,18160,151,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,1.752390742301941,5.140205383300781,"The defense attorney obtains the prosecution's file through discovery, revealing the strength or weakness of evidence (officer testimony, witnesses, physical evidence). This new information updates the defendant's prior assessment of conviction risk, enabling a rational decision about whether to continue fighting the charges or accept the plea/diversion. The model is: P(conviction|evidence) = P(evidence|conviction) * P(conviction) / P(evidence)."
327,18160,151,step3_response.$parsed.models[1].explanation,step3_explanation,game theory,zero sum game,openai/text-embedding-3-small,1.6635630130767822,5.951548099517822,"The prosecution's case and the defense's challenge exist in a competitive payoff structure. The attorney's intervention introduces strategic options - challenging the legality of the stop (Fourth Amendment), questioning reasonable suspicion, or moving to dismiss. Each strategic move alters the probability of the prosecution succeeding, which is the zero-sum payoff."
328,18160,151,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,real options,openai/text-embedding-3-small,2.935358762741089,11.256629943847656,The diversion program creates a temporal option: the defendant can complete it (exercising the option for a guaranteed outcome) or withdraw and go to trial (abandoning the option to pursue uncertain litigation). The time pressure (deadlines) creates option value decay. The attorney's analysis of case strength helps the defendant value this option rationally before expiration.
329,37000,152,step3_response.$parsed.models[0].explanation,step3_explanation,stackelberg game,stackelberg game,openai/text-embedding-3-small,8.709946632385254,7.223114013671875,该模型描述领导-跟随层级博弈：leadership一方率先采取行动设定策略框架，followership一方随后在给定约束内优化响应。我的干预本质是主动占据 leadership 位置——通过将纠纷正式提交给警局和法院，我迫使对方进入由司法制度定义的策略空间，随后其所有应对（是否应诉、是否抗辩、是否和解）都必须在制度性约束下进行，其优势地位的结构性基础被瓦解。
330,37000,152,step3_response.$parsed.models[1].explanation,step3_explanation,information revelation,information revelation game,openai/text-embedding-3-small,13.037050247192383,3.9631268978118896,该模型研究如何通过激励机制设计诱导信息占有方披露真实私有信息。在法律诉讼框架下，举证责任和伪证风险构成强制披露的制度性激励——被告若不能提供证据证明原告主张不实，则法院采信原告证据。这将信息优势的 payoff 结构从'隐瞒获益'逆转为'披露损失'，彻底破坏了对方的信息租金汲取机制。
331,6948,153,step3_response.$parsed.models[0].explanation,step3_explanation,non cooperative game,punishment strategy in non cooperative games,openai/text-embedding-3-small,10.113407135009766,4.530932903289795,通过建立可信的惩罚威胁（法律诉讼+监管投诉）来改变对方的最优策略。当dealer拒绝合理解决方案的成本（诉讼风险、处罚）高于接受谈判的成本时，dealer的最优反应必然从对抗转变为合作。该模型精确对应用户策略中'structural_change'将争议从dealer控制流程转变为受法律约束的正式程序这一机制变化。
332,6948,153,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,13.362730026245117,2.1774260997772217,用户在信息不对称博弈中向dealer和第三方传递可验证信号（书面证据、正式投诉）。通过将私人信息（车辆缺陷的真实严重程度、dealer的知情程度）转化为公共可验证信息，改变博弈的信息结构，使dealer无法继续占据信息优势，从而迫使谈判重新进行。
333,6948,153,step3_response.$parsed.models[2].explanation,step3_explanation,bargaining,alternating offer bargaining with outside option,openai/text-embedding-3-small,9.547608375549316,4.437331199645996,用户通过引入外部选择（诉讼途径）作为BATNA（Best Alternative to Negotiated Agreement），改变了谈判的力量结构。当dealer知道用户有能力且有意愿诉诸法律途径时，dealer的谈判策略被迫从最大化自身利益转向避免更大损失，从而接受更换车辆或退款的方案。该模型解释了为何structural_change能够产生expected_outcome。
334,17497,154,step3_response.$parsed.models[0].explanation,step3_explanation,commitment,credible threat,openai/text-embedding-3-small,-1.0809528827667236,10.133810043334961,"In game theory, a credible threat is a strategy in a sequential game where a player commits to an action that is costly to themselves but harms the opponent if triggered. By filing civil claims, the user commits to costly legal action (time, effort) that imposes expected cost on the offending parties (court judgment + restraining order record). This changes the payoff structure - the parties now face a decision with negative expected value if they refuse to compensate, making settlement the rational choice."
335,17497,154,step3_response.$parsed.models[1].explanation,step3_explanation,arbitration,arbitration,openai/text-embedding-3-small,-2.7514266967773438,10.326038360595703,"Arbitration is a dispute resolution mechanism where an external neutral party (in this case, the landlord or the court system) makes a binding decision after hearing arguments. The structural change in the intervention chain forces institutional actors (landlord, court) to take notice and make a formal ruling, removing the dispute from pure bilateral negotiation where the offending parties have all leverage. The paper trail and formal filings create the prerequisite evidence for arbiters to rule in the user's favor."
336,42919,155,step3_response.$parsed.models[0].explanation,step3_explanation,resource allocation,resource allocation,openai/text-embedding-3-small,7.758932113647461,5.800017833709717,在交易成本经济学（Coasean framework）中，当交易成本不对称时，将交易活动（包括合同起草、条款谈判）分配给交易成本更低的主体完成。学生自身缺乏法律专业知识导致极高的个人交易成本（无法起草充分保护条款），而label/publisher拥有现成模板和专业法务边际成本极低。通过请求使用对方模板，将合同起草这一高成本活动重新分配给label/publisher完成，从而降低整体系统交易成本，推动许可协议达成。
337,42919,155,step3_response.$parsed.models[1].explanation,step3_explanation,information asymmetry,information asymmetry exploitation,openai/text-embedding-3-small,13.686812400817871,1.2331721782684326,在standard contract theory中，当一方缺乏信息或专业知识时，强势方通常更愿意提供自己熟悉的标准化模板以降低后续争议成本。学生明确告知无法律代表身份，实际上是主动暴露自己的信息劣势，触发label/publisher提供标准化模板的意愿，形成对双方都有利的交易结构。
338,31990,156,step3_response.$parsed.models[0].explanation,step3_explanation,regulatory dynamics,regulatory arbitrage,openai/text-embedding-3-small,10.2488374710083,9.708246231079102,利用不同司法管辖区（州）之间的监管规则差异来规避限制。用户在德州被拒绝手术，但通过跨州寻求服务，实际上是在不同州的医疗监管空间中进行套利——选择政策更宽松的司法管辖区获取被本地拒绝的医疗服务。这改变了原有的「拒绝-被拒绝」反馈回路，瓦解了单一司法管辖区的约束结构。
339,31990,156,step3_response.$parsed.models[1].explanation,step3_explanation,fact opinion dichotomy,boundary spanning,openai/text-embedding-3-small,9.759568214416504,11.099566459655762,通过跨越组织或系统边界来获取内部无法获得的资源。当一个系统内部的否决机制无法突破时，跨越到另一个系统（跨州医疗）可以绕过原有的内部约束。对于用户而言，德州医疗系统是一个封闭的拒绝回路，而跨州就医打开了系统边界，引入了新的资源渠道。
340,28553,157,step3_response.$parsed.models[0].explanation,step3_explanation,verifiable disclosure mechanism,verifiable disclosure mechanism,openai/text-embedding-3-small,-2.368852376937866,4.806136131286621,"A mechanism design model where one party (the user) mandates another party (creditor) to prove a private fact (validity of debt) to obtain a benefit (collection). If verification is impossible or costly, the claim is abandoned. In this case, the hospital cannot prove propernotice to the user's old address, so the debt becomes unverifiable."
341,28553,157,step3_response.$parsed.models[1].explanation,step3_explanation,burden of proof,burden of proof allocation,openai/text-embedding-3-small,-2.385328531265259,4.633177280426025,"A game-theoretic principle defining how evidentiary obligations are distributed among parties. In debt collection, if the creditor bears the burden of proving valid notice and they cannot meet it, the debt is invalidated. This allocation is legally codified in FDCPA/FCRA debt validation rights and Section 501(r) notification requirements."
342,28553,157,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent theory,principal agent information problem,openai/text-embedding-3-small,-0.7955114841461182,7.187757968902588,"A microeconomic model describing misalignment when an agent acts on behalf of a principal with asymmetric information. Here, collection agencies (agents) pursue debts without knowledge of the hospital's notification failures. By revealing this hidden information through regulatory complaints, the user creates adverse selection for the agents, making continued collection economically irrational."
343,5205,158,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling games,openai/text-embedding-3-small,-2.9003889560699463,9.001636505126953,"In this asymmetric information game, the tenant's documentation (photos, written requests, repairman acknowledgment) functions as a costly signal that establishes credible evidence. Because written/timestamped records are costly to fabricate and difficult to dispute, they constrain the landlord's ability to make false claims about the tenant causing damage. The tenant shifts from being a passive target of verbal manipulation to actively sending verifiable signals that protect their position."
344,5205,158,step3_response.$parsed.models[1].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,-3.160090208053589,10.163397789001465,"By mandating written communication as the only accepted interaction format, the tenant installs a mechanism that eliminates the informal verbal channel where power asymmetry operated. The documentation trail becomes a 'truth-enforcing' institution: any false claim by the landlord can be cross-referenced against the established record. This transforms the interaction from an exploitable informal dynamic into a structured procedural format with verifiable evidence."
345,5205,158,step3_response.$parsed.models[2].explanation,step3_explanation,common knowledge,common knowledge,openai/text-embedding-3-small,-3.448453903198242,9.801753044128418,"The evidence chain (July 3 photo → July 10 email → July 13 hostile call documentation → repairman's written acknowledgment) creates a sequence of mutually acknowledged facts. Once established as common knowledge through written communication, these facts cannot be contested by the landlord's verbal assertions. This epistemic lock prevents the landlord from using her legal expertise to reinterpret established facts or create alternative narratives."
346,5541,159,step3_response.$parsed.models[0].explanation,step3_explanation,commitment,credible threat,openai/text-embedding-3-small,8.880366325378418,-1.7349892854690552,在博弈论中，一方通过建立可信的承诺或威胁来改变另一方的行为预期，从而将博弈从原有的Nash均衡转向对自己有利的新均衡。租客的诉讼意图使得房东面临的潜在损失从$140增加到包括诉讼费用、可能的惩罚性赔偿和声誉损失，因此房东选择满足租客诉求成为新的Dominant Strategy
347,55453,160,step3_response.$parsed.models[0].explanation,step3_explanation,pagerank,pagerank,openai/text-embedding-3-small,11.047555923461914,9.31063461303711,搜索引擎使用PageRank算法评估网页权威性，通过入链数量和质量决定排名。我的策略是创建高权威性的专业内容（个人网站、LinkedIn等）并获取外部链接，从而获得比同名者账户更高的PageRank值，使其内容在搜索结果中自然下沉。
348,55453,160,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,11.473570823669434,7.588602542877197,平台审核决策存在阈值：当申诉理由从单一名称所有权跨越到「可能导致公众误解」的类别时，触发了不同的审核阈值，使得原本被拒绝的申诉获得通过。这本质上是跨越决策阈值的级联效应。
349,55453,160,step3_response.$parsed.models[2].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,13.549163818359375,4.0561065673828125,律师函是一种可信的信号发送，明确传递「若不停止则诉诸法律」的威胁。在不完全信息博弈中，这种可观测的成本性信号（律师函的成本）使得对方更新对您是否真的会起诉的信念，从而促成和解或自我删除。
350,43247,161,step3_response.$parsed.models[0].explanation,step3_explanation,stackelberg game,stackelberg equilibrium,openai/text-embedding-3-small,8.548225402832031,7.088911533355713,Stackelberg博弈描述的是序贯行动博弈，一方先采取行动（领导者），另一方在观察到领导者的行动后再做出决策（跟随者）。在本解决方案中，当事人通过报案和申请保护令先建立了法律约束，这一约束改变了MIL的行为空间和激励结构，使她的最优策略从持续跟踪转变为停止跟踪，否则将面临法律制裁。保护令作为第三方可执行规则，将原本私域的 harass ment 转化为公共法律系统下的可追诉行为。
351,4523,162,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game with regulatory enforcement,openai/text-embedding-3-small,15.322446823120117,4.010779857635498,博弈一方（员工）掌握私人信息（雇主违法扣押小费），通过发送可观测行动（向劳动部门投诉），将信息传递给监管机构（信号接收方）；监管机构随后采取可置信惩罚行动（调查、罚金、补发），改变雇主的最优策略选择，使继续违法的预期收益低于合规成本。
352,4523,162,step3_response.$parsed.models[1].explanation,step3_explanation,deterrence theory,regulatory deterrence model,openai/text-embedding-3-small,9.598567962646484,7.13673734664917,当违法行为的预期被查处概率 × 预期处罚力度 > 违法净收益时，理性行为人会选择合规。投诉激活了这一机制：提高了雇主被查处的概率（从低概率变为高概率），同时触发法定处罚（补发+罚金），使违法行为的收益转为负值，从而改变行为激励结构。
353,56595,163,step3_response.$parsed.models[0].explanation,step3_explanation,utility theory,expected value calculation,openai/text-embedding-3-small,6.776333808898926,8.856114387512207,将每种行动方案（起诉或不起诉）的结果以其概率加权，计算数学期望。当不起诉的期望值高于起诉时，选择前者。此模型通过量化成本（律师费、时间成本、情绪消耗）与收益（可能获得的赔偿）的期望值，为决策提供数学依据。
354,56595,163,step3_response.$parsed.models[1].explanation,step3_explanation,sunk cost principle,sunk cost principle,openai/text-embedding-3-small,7.229681491851807,9.529094696044922,已发生的成本（卖方的违约行为、交易过程中的信息不对称）不应影响当前的最优决策。理性决策者应忽略沉没成本，聚焦于未来成本的最小化或未来收益的最大化。
355,56595,163,step3_response.$parsed.models[2].explanation,step3_explanation,nash equilibrium,nash equilibrium,openai/text-embedding-3-small,8.575876235961914,5.66379976272583,在给定对方策略的情况下，没有玩家能通过单方面改变策略获得更高收益的稳定状态。买方不起诉、卖方保留违约收益构成此博弈的一个纳什均衡。
356,8694,164,step3_response.$parsed.models[0].explanation,step3_explanation,finite state machine,finite state machine,openai/text-embedding-3-small,7.382009983062744,9.260048866271973,房产产权在这数理模型中被建模为有限状态机的一个状态节点。有税务 lien 处于状态 A（负担状态），无税务 lien 处于状态 B（自由状态）。从 A 到 B 的转换受到严格约束：只有当干预（提交 Release of Lien）满足转换条件（缴清税款+提交解除证明）时，状态转移才会被登记机关（状态转换函数）执行。解决方正是通过触发这一合法的状态转换，使系统从当前状态进入预期状态。
357,71084,165,step3_response.$parsed.models[0].explanation,step3_explanation,counterfactuals,counterfactual causation,openai/text-embedding-3-small,14.691040992736816,8.371492385864258,"The medical documentation enables a counterfactual argument: 'if not for the dilated eye condition, the driver would not have run the red light.' This modifies the perceived causal chain from 'deliberate negligence' to 'incapacity-induced error,' triggering reduced penalty structure."
358,71084,165,step3_response.$parsed.models[1].explanation,step3_explanation,credit scoring,score credit system,openai/text-embedding-3-small,2.804290533065796,7.105701446533203,"Traffic violations operate on a point-based penalty function P(points, fine) = base_penalty. The intervention adds a compliance credit C(defensive_driving) that reduces the point aggregate through a subtraction operation, thereby modifying the expected outcome variable without changing the base violation record."
359,71084,165,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent theory,principal agent framework,openai/text-embedding-3-small,3.0871689319610596,6.529365062713623,"The state (principal) delegates traffic enforcement to automated cameras (fixed authority) or judges (discretionary authority). By filing for court appearance, the case moves from automated processing to judicial discretion, allowing the agent to apply a subjective utility function that weighs mitigating evidence rather than executing a fixed penalty rule."
360,76595,166,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,principal agent problem,openai/text-embedding-3-small,5.965449810028076,3.322382688522339,在家庭系统中，父母是子女利益的代理人（agent），但实际上在实施虐待行为，违背了代理职责。CPS作为第三方监管力量（principal）介入，重新界定代理关系并对agent的行为进行审查和约束，从而改变原有的权力结构和信息不对称状态。
361,76595,166,step3_response.$parsed.models[1].explanation,step3_explanation,percolation,percolation threshold,openai/text-embedding-3-small,11.869730949401855,12.668569564819336,家庭虐待系统是一个封闭的信息孤岛。当外部干预（报告虐待）达到某个阈值时（如CPS正式启动调查），系统发生相变：从封闭的虐待循环转变为受监管的开放系统，原有的反馈机制被打破。
362,76595,166,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,openai/text-embedding-3-small,10.371041297912598,12.72135066986084,当事人处于离散时间步的决策状态中，每个时点的行为（求助行动）决定下一状态的转移概率分布。联系CPS作为干预行动改变了状态转移矩阵，使得原先不可逆的受虐状态转为可脱离的保护状态。
363,77567,167,step3_response.$parsed.models[0].explanation,step3_explanation,adversarial process,adversarial legal system,openai/text-embedding-3-small,-0.8472570180892944,5.416625022888184,"In this model, the burden of proof lies on the party making the accusation, not the defendant. By filing a formal dispute requiring the complainant to prove statutory nuisance, the strategy forces the administrative enforcement to operate under adversarial rather than inquisitorial logic - the township must now collect and evaluate evidence from both sides rather than acting on initial complaint alone."
364,77567,167,step3_response.$parsed.models[1].explanation,step3_explanation,tit for tat,tit for tat,openai/text-embedding-3-small,1.5379762649536133,8.745570182800293,"The strategy deploys reciprocal retaliation as a deterrent mechanism. By matching the neighbor's complaint action with an equivalent counter-complaint about the dog, the intervention converts a one-sided negative-sum game (neighbors harass cat owner with impunity) into a symmetric game where escalation imposes equal costs on both parties, making mutual de-escalation the rational equilibrium."
365,77567,167,step3_response.$parsed.models[2].explanation,step3_explanation,selective enforcement detection,selective enforcement detection,openai/text-embedding-3-small,-0.9677170515060425,6.76441764831543,"The mathematical structure exploits information asymmetry in enforcement discretion. By creating parallel documentation tracks, the strategy enables detection of whether the township applies consistent evidentiary standards to both complaints. If the neighbor's unsubstantiated complaint proceeds while the counter-complaint is ignored, the resulting enforcement asymmetry provides formal grounds to challenge the original enforcement action as biased."
366,63178,170,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,principal agent model,openai/text-embedding-3-small,2.985382556915283,5.769181728363037,"In this administrative citation system, the clerk enforces rigid rules (agent following fixed protocol) while the original issuing officer (principal) retains discretionary authority. My intervention reconnects the decision to the principal with new evidence, shifting the outcome from the clerk-enforced equilibrium (fine paid) to the principal's discretionary equilibrium (dismissal granted)."
367,63429,171,step3_response.$parsed.models[0].explanation,step3_explanation,bargaining,bargaining model,openai/text-embedding-3-small,2.2399914264678955,5.4720234870910645,"The defense attorney acting as agent for the defendant engages in strategic negotiation with the prosecutor. The proposed plea deal (reducing drug possession while driving to paraphernalia charge) represents the 'bargaining outcome'. The defendant's first-offender status and lawyer's assessment of the case serve ascredible signals that improve the defendant's bargaining position, enabling negotiation toward a less severe charge and deferred adjudication rather than trial conviction."
368,63429,171,step3_response.$parsed.models[1].explanation,step3_explanation,dynamic programming,dynamic programming,openai/text-embedding-3-small,1.775022268295288,6.47777795791626,"The defendant's optimal strategy involves making decisions at each stage that maximize expected utility given future states. Clarifying whether remote appearance is permitted, whether probation imposes reporting obligations in the volunteer state, and exact plea terms are all decision variables that affect the final outcome. The goal is to resolve the case with minimal disruption to current life while avoiding worst-case (jail time, conviction on record)."
369,63429,171,step3_response.$parsed.models[2].explanation,step3_explanation,information asymmetry,information asymmetry,openai/text-embedding-3-small,1.995113492012024,5.210343360900879,"The defense attorney possesses private information about the defendant's character, employment, and willingness to cooperate that is not fully known to the prosecutor. This information asymmetry allows the defense to negotiate from a stronger position, leading the prosecutor to accept a plea to lesser charge rather than risk a trial where such factors might mitigate sentencing. The proposed plea deal is an equilibrium outcome contingent on incomplete information."
