id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
337,103451,121,step3_response.$parsed.models[1].explanation,step3_explanation,rescorla wagner model,rescorla wagner model,openai/text-embedding-3-small,17.261009216308594,4.012752532958984,"In anhedonia, the effective learning rate alpha is suppressed for positive prediction errors while maintained or elevated for negative errors, producing asymmetric updating that reinforces avoidance. Exercise-induced BDNF and endocannabinoid signaling transiently elevate baseline mesolimbic dopamine, which in Rescorla-Wagner terms increases the salience-weighted learning rate for all prediction errors, but disproportionately for near-threshold positive events because the noise floor is reduced. The structural change 'lowers anhedonia's biochemical threshold, making low-intensity stimuli rewarding again' translates directly to restored capacity for positive delta-V (value update) when outcomes marginally exceed expectation. The fixed-timing constraint is critical because temporal predictability itself modulates the precision of prediction error signals: unpredictable reward timing degrades associative learning even with identical rates. The expected outcome 'spontaneous extra behaviors' reflects cumulative delta-V updating without requiring explicit goal-setting, consistent with the model's trial-level mechanism. Failure at 6 months indicates the learning rate modulation was insufficient to overcome the prior negative weight distribution, suggesting the need for exogenous alpha manipulation via pharmacotherapy."
338,108016,122,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,controllability gramian,openai/text-embedding-3-small,8.452646255493164,5.885560035705566,"In linear system theory, the controllability Gramian determines whether a system state can be reached from the origin via admissible inputs. The subject's state space has collapsed to a subspace reachable only by external inputs (mother's approval, physician directives); the self-selected daily variable reconstitutes the reachability matrix's rank by adding an independent input vector spanning the subject's own goal subspace. The diagnostic phase identifies whether the underlying dynamics are oscillatory (bipolar: requiring pole placement via mood stabilizers) or perturbed by past impulses (trauma: requiring disturbance rejection), thereby specifying the correct feedback law. The expected outcome—restored agency—is measurable as the Gramian becoming full-rank, permitting arbitrary state transitions within the subject's value-defined subspace."
339,108016,122,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling equilibrium,openai/text-embedding-3-small,11.853683471679688,-6.294259071350098,"In Spence's signaling model, agents take costly actions to reveal private type. Here the intervention reverses the logic: the subject acquires a costly signal (specialist evaluation, monitoring protocol) to break the pooling equilibrium where mother and physicians were locked in mutual reinforcement of a failed strategy. The diagnostic data becomes the subject's private information, enabling separation: if the specialist finds bipolar spectrum, the subject's type (treatment-resistant depression vs. misdiagnosed bipolar) is revealed, and the mother's medication imperative becomes a dominated strategy. The structural change—mother's pressure decouples—occurs precisely when the subject's signal makes the mother's strategy incentive-incompatible. The expected outcome of autonomous decision architecture is the emergence of a separating equilibrium where the subject's actions credibly communicate their type-independent preferences."
340,108016,122,step3_response.$parsed.models[2].explanation,step3_explanation,markov processes,hidden markov model,openai/text-embedding-3-small,6.798947334289551,3.0828797817230225,"In a hidden Markov model, observable emissions (depressive symptoms, impulsivity) are generated by unobserved states (bipolar phases, trauma states, medication withdrawal). The 7.5-year treatment failure arises because SSRIs modify emission probabilities (symptom intensity) without altering the transition matrix between latent states, producing the observed pattern of temporary relief and inevitable relapse. The comprehensive re-evaluation is Baum-Welch state estimation: using the full observation sequence (medication history, cycling pattern, anorexia timeline) to infer the most probable latent state sequence and transition structure. The structural change—mechanism-targeted treatment—is the substitution of a transition-matrix-altering intervention (mood stabilizer for bipolar, trauma processing for complex PTSD) for the failed emission-only intervention. The expected outcome of reduced cycling frequency or integrated narrative is the measurable alteration of steady-state occupation probabilities toward lower-symptom states."
341,108507,123,step3_response.$parsed.models[0].explanation,step3_explanation,stochastic resonance,stochastic resonance,openai/text-embedding-3-small,7.467284202575684,12.5175199508667,"Module A operates as a bistable nonlinear system driven by subthreshold emotional noise; Module B's suppression raises the potential barrier between states, making transitions rare and catastrophic when they occur. Module C injects optimized aperiodic noise at the resonant frequency of A's oscillation, effectively lowering the barrier for controlled state transitions without requiring B's symbolic decoding. The fixed-interval protocol ensures the noise intensity remains in the resonant regime—not too weak to be ineffective, not too strong to swamp the signal. This explains the observed outcome: A's peak amplitude decreases because energy is extracted via phase-locked transitions rather than barrier-overflow catastrophes; B's resource load drops because it no longer sustains the full barrier height alone; and the cross-module mapping emerges because C-mediated transitions leave correlated signatures in both modules' activity traces, enabling posterior calibration of an effective interface."
342,108507,123,step3_response.$parsed.models[1].explanation,step3_explanation,rate distortion theory,rate distortion theory,openai/text-embedding-3-small,11.748970031738281,3.792379140853882,"Module B's semantic processing imposes a distortion constraint on Module A's outputs: only encodings interpretable within B's narrative framework are admissible, forcing A to either compress its high-dimensional state into B's low-rate codebook (information loss, affective flattening) or exceed the channel capacity (overflow, crisis). Module C operates as an unconstrained side channel with infinite distortion tolerance—no reconstruction fidelity is demanded, hence no rate limit binds the source. The 'no saving, no showing' protocol enforces this operationally: by guaranteeing zero reconstruction requirement, it maximizes the rate at which A's entropy can be evacuated. Structural_change follows: B's rate-distortion function relaxes because A's residual entropy is reduced via C, allowing B to operate closer to its Shannon capacity on genuinely decodable signals; the 'rough mapping table' is precisely the empirical distortion matrix that emerges when B observes A's C-channel outputs at reduced entropy levels."
343,106103,124,step3_response.$parsed.models[0].explanation,step3_explanation,catastrophe theory,catastrophe theory,openai/text-embedding-3-small,15.556032180786133,13.504132270812988,"The intervention treats depression as a cusp catastrophe manifold where social isolation (splitting factor) and self-loathing (normal factor) form control parameters. The current state is a stable low-functioning equilibrium on the lower sheet. Forcing external information transmission to the friend node and professional evaluation introduces discontinuous perturbation to the bifurcation set, potentially jumping the system to the upper sheet. The minimum-dose protocol operates as hysteresis maintenance: after the jump, control variables must be moved slowly back to prevent catastrophic fall to the original attractor. Cognitive writing externalizes the internalized critic, effectively decoupling the normal factor from its previous coupling strength to the state variable."
344,106103,124,step3_response.$parsed.models[1].explanation,step3_explanation,optimal control,optimal control theory,openai/text-embedding-3-small,7.928633213043213,-0.9567844867706299,"The minimum-dose protocol reframes social interaction as a continuous control variable u(t) in an optimal control framework, where the state equation tracks social anxiety/self-hatred accumulation and the cost functional weights both isolation penalties and interaction energy expenditure. The pre-intervention strategy is a bang-bang control at u=0 (complete isolation), driven by perceived infinite marginal cost. The intervention specifies a singular arc: one-way, low-frequency, no-feedback-required communication reduces the Hamiltonian's costate multiplier associated with rejection anticipation, permitting an interior solution where du/dt is bounded and sustainable. The psychiatrist appointment operates as a boundary condition probe to estimate true parameter values in the cost function, replacing the individual's distorted subjective estimates."
345,106103,124,step3_response.$parsed.models[2].explanation,step3_explanation,blind source separation,blind source separation,openai/text-embedding-3-small,11.543394088745117,4.7408342361450195,"The self-attacking 'spells' are a convoluted signal: internally generated verbalizations that carry acoustic and semantic properties of historical external critics. The cognitive writing intervention applies temporal decorrelation and source localization to this mixed signal. By forcing explicit attribution queries ('whose voice is this? when was it first heard?'), the procedure estimates the mixing matrix A in the generative model x(t)=As(t), where x is observed self-criticism, s_1 is authentic self-evaluation, s_2 is internalized other. Over iterations, the demixing matrix W=A^{-1} is approximated, producing separated outputs y_1(t) and y_2(t). The structural change 'reducing binding strength to present self-identity' is measurable as decreased cross-talk between s_2 channel and self-referential processing nodes, validated by reduced automatic trigger frequency of self-attacks."
346,110494,125,step3_response.$parsed.models[0].explanation,step3_explanation,attractor dynamics,attractor landscape dynamics,openai/text-embedding-3-small,-2.0822038650512695,4.747487545013428,该模型将心理状态映射为高维相空间中的概率分布，其中抑郁锁定对应深势阱中的点吸引子占据绝对优势概率。三重干预（药理降势垒、外部约束增维、时间缓冲消鞍压）协同重构景观拓扑：SSRIs通过调节5-HT/NE信号降低边缘系统-前额叶耦合的僵直度，相当于热涨落增强；家庭知情与制度延期引入新的状态变量（社会可观测性、未来选项集的基数扩张），将系统从低维不可逃逸空间嵌入高维流形；结果是个体认知评估从单一吸引子的确定性收敛（'唯一出路是死亡'）恢复为多稳态间的概率巡游，重建适应性决策的可能性空间。
347,110494,125,step3_response.$parsed.models[1].explanation,step3_explanation,commitment device,commitment mechanism in incomplete information games,openai/text-embedding-3-small,-4.918385028839111,1.5491174459457397,个体原处自我执行的完全信息自我博弈，均衡为死亡行动的占优策略。向家人披露自杀意念构成不可逆转的承诺行动（burning bridges），将博弈转化为三方不完全信息动态：家庭后验信念更新为'个体处于危机状态'，触发救助策略；大学制度接收到医学信号后策略空间扩展为'延期/休学'；个体自身策略空间被外部约束截断（秘密执行不可行）。新均衡中，个体从原博弈的单一纳什均衡（死亡）被推向扩展式博弈中的子博弈精炼均衡路径：接受外部救助→状态稳定→重新进入策略学习阶段。预期结果中的'行为不可执行性'即承诺机制导致的策略空间截断效应。
348,110494,125,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,real options theory,openai/text-embedding-3-small,3.550623655319214,-0.9626018404960632,个体将大学入学框架为不可逆投资（sunk cost commitment），在抑郁导致的极端负向预期下，净现值计算结果为负无穷，触发'现在执行自杀'作为终止期权的理性化策略。医学延期申请将投资结构从'now or never'转化为可延迟美式期权：个体获得在等待期内观察状态转移（药物响应、新信息获取、替代路径浮现）的权利而非义务，等待价值（option value of waiting）从原框架中的零恢复为正值。长期预期中的'成年脚本自定义能力'对应期权执行时机的内生性选择：个体从被动接受默认执行日期（九月），转变为拥有最优停止问题的决策主体，将时间压力源转化为策略性资源。
349,115532,126,step3_response.$parsed.models[0].explanation,step3_explanation,reliability theory,redundancy allocation problem,openai/text-embedding-3-small,0.8414631485939026,4.586131572723389,该模型通过数学优化确定在系统组件中分配冗余资源的最优方案，以最大化系统可靠性或最小化故障概率。在干预中，个体作为单一决策节点因神经生化失衡（前额叶功能抑制、杏仁核过度激活）而失效，社会支持网络从'信息传递者'重构为'执行代理者'，实质是引入功能冗余节点；医疗系统从被动随访切换为主动急诊接入，实质是引入路径冗余。RAP的数学结构（约束优化：max R(s) subject to cost/resource constraints）精确描述了如何在有限社会成本下重新配置支持网络拓扑，使系统可靠性（个体生存功能、治疗连续性）从当前低概率状态恢复至可接受阈值。优先级抢占调度作为RAP在动态系统中的时序实现，确保关键路径（自杀风险评估、药物干预）的延迟被压缩至系统恢复允许的范围内。
350,115532,126,step3_response.$parsed.models[1].explanation,step3_explanation,pole placement,pole placement,openai/text-embedding-3-small,-2.6196210384368896,3.919351577758789,该模型通过状态反馈控制器 K 将闭环系统矩阵 A-BK 的特征值（极点）配置至期望位置，从而改变系统动态响应特性。在干预中，'反刍-回避'循环的极点位于右半平面或虚轴附近（发散或临界稳定），系统呈现情绪波动的过冲与长调节时间。药物干预通过调节5-HT/NE再摄取改变神经传递的增益系数，相当于调整系统矩阵 A 的元素；外部代理人的强制行为激活（要求出勤、基本卫生）相当于引入状态反馈项 -Kx，将闭环极点配置至左半平面稳定区域，使系统从低功能吸引子的吸引域中脱离，收敛至新的稳态（可执行功能、可控情绪）。心理治疗（CBT认知重评、IPT角色转换、ACT价值承诺）则对应于长期重构状态观测器，使个体逐步内化了反馈矩阵 K，最终移除外部控制器仍维持稳定性。
351,1199,127,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,control theory,openai/text-embedding-3-small,9.874074935913086,7.361352920532227,"The intervention treats the depressive paralysis as a saturated feedback loop where the discrepancy between goal and perceived capability generates an error signal that overwhelms the actuator (executive function). By decomposing goals into minimal executable units, the system gain is reduced below the saturation threshold, restoring negative feedback functionality. The external therapeutic alliance acts as an external reference signal generator, bypassing the damaged internal comparator. Quantified experience logging implements state estimation, converting unobservable internal states into measurable outputs for feedback correction. The shift from avoidance to approach motivation reconfigures the sign of the feedback loop from positive (self-amplifying despair) to negative (self-correcting action)."
352,1199,127,step3_response.$parsed.models[1].explanation,step3_explanation,decision theory,expected utility theory,openai/text-embedding-3-small,9.034369468688965,-2.2194392681121826,"The current state exhibits a degenerate utility function where all actions preserving social bonds are assigned identical utility, collapsing the preference ordering and eliminating discriminative choice. The intervention of quantified experience logging constitutes empirical estimation of a non-degenerate, endogenous utility function over internal states. As the dataset accumulates, the axiom of independence of irrelevant alternatives is progressively restored: actions become distinguishable by their expected utility differential rather than binary social-permissibility filtering. The structural change from external to internal motivation corresponds to the substitution of an exogenously imposed social welfare function with a Bergson-Samuelson social welfare function that aggregates individual experiential data, enabling Pareto-improving self-regulatory moves."
353,1199,127,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,hyperbolic discounting,openai/text-embedding-3-small,4.343410968780518,-4.797269821166992,"Depression induces extreme temporal myopia through hyperbolic discounting: the present value of any future state decays as 1/(1+kt) rather than exponentially, causing immediate action costs to dominate delayed benefits and producing negative net present value for all goal-directed behavior. The minimal-executable-unit intervention collapses the intertemporal gap between action and reward, effectively increasing the discount factor by reducing t. As the coupling between action and feedback tightens, the present value of future states rises above the activation threshold. The systematic recording of non-aversive moments builds a memory-based correction to the subjective time preference parameter k, as retrospective evaluation of accumulated data reveals systematic underestimation of future utility, recalibrating the discount function toward quasi-exponential consistency."
354,109795,128,step3_response.$parsed.models[0].explanation,step3_explanation,optimal control,linear quadratic regulator,openai/text-embedding-3-small,8.472744941711426,5.991718292236328,"The subject's internal state dynamics (mood, motivation, cognitive function) are governed by unstable positive feedback where state variables amplify each other. The LQR framework models the intervention as introducing external control inputs u(t) = -Kx(t) where K is optimized to minimize a cost function combining state deviation from equilibrium and control effort. The GP, Centrelink, employer notification, and daily phone checks function as multiple observer outputs y(t) = Cx(t) that feed into the control law, transforming the system from open-loop unstable dynamics x_dot = Ax (with eigenvalues in right half-plane due to depression's autocatalytic loops) to closed-loop stabilized dynamics x_dot = (A-BK)x. The 'quadratic' cost structure maps onto the intervention's tradeoffs: aggressive control (involuntary commitment) has high penalty, while gentle but persistent feedback (daily calls, scheduled appointments) is the optimal K that stabilizes without excessive control cost."
355,109795,128,step3_response.$parsed.models[1].explanation,step3_explanation,catastrophe theory,catastrophe theory,openai/text-embedding-3-small,15.761154174804688,14.08986759185791,"The subject's life system is approaching a cusp catastrophe where multiple control parameters (employment status, social connection, financial reserves, mental health) simultaneously reach critical values. In the cusp catastrophe surface, the intervention acts to temporarily move the system trajectory away from the bifurcation set by changing control variables: Centrelink shifts the financial parameter, medical certificate shifts the employment parameter, GP engagement shifts the health parameter. The 'freezing' of employment termination is precisely the hysteresis mechanism—preventing the irreversible jump to the lower sheet (homelessness, complete social disconnection, suicide). The daily phone calls function as small perturbations that keep the system state known and prevent accidental threshold crossing, analogous to maintaining the system in the region where the potential function has a single stable minimum rather than allowing it to reach the bimodal region."
356,109795,128,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,hyperbolic discounting,openai/text-embedding-3-small,6.451220989227295,-4.457688808441162,"The subject exhibits standard hyperbolic discounting: immediate costs of action (anxiety of GP visit, shame of disclosure, energy expenditure of application processes) are overweighted relative to future benefits (stabilization, treatment, survival). The intervention constructs commitment devices that increase the future cost of present avoidance: the 72-hour window creates urgency that reduces the discount factor gap, employer notification makes job loss salient and immediate rather than abstractly future, daily phone checks introduce social reputation costs to non-compliance. The Centrelink application and medical certificate are irreversible actions that remove options from the future choice set, binding the present self to a path. This is the classic precommitment strategy against time-inconsistency: making avoidance more costly in present utility terms than action, thereby correcting the dynamically inconsistent preference structure that has prevented prior help-seeking."
357,10898,129,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems control theory,openai/text-embedding-3-small,-2.9895222187042236,4.4921183586120605,该模型将抑郁症状视为多维相空间中的轨迹，正反馈循环构成不稳定极限环或发散轨道，季节性因素作为周期性外源驱动项。干预A（VD补充）修正系统参数（神经递质合成率），干预B（专业评估与治疗）引入外部控制输入u(t)，通过状态反馈改变系统雅可比矩阵的特征值，将不稳定焦点转化为稳定结点或可控周期轨道，使系统收敛至吸引域内的低症状稳态。
358,10898,129,step3_response.$parsed.models[1].explanation,step3_explanation,kalman filter,kalman filter,openai/text-embedding-3-small,-3.5833017826080322,2.3505351543426514,该模型将个体真实心理状态视为隐藏状态向量x(t)，症状表现为带噪声的观测值z(t)。长期'自我归因'相当于无滤波器的开环估计，误差累积导致状态估计发散（'两个自己'的认知分裂）。标准化评估作为测量矩阵H，临床专家作为卡尔曼增益K，通过贝叶斯更新产生最优状态估计x̂(t|t)，降低后验误差协方差P(t|t)，使干预决策基于滤波后的信号而非噪声，从而优化控制输入的时序与强度。
359,10898,129,step3_response.$parsed.models[2].explanation,step3_explanation,multi armed bandit,multi armed bandit,openai/text-embedding-3-small,-0.8897532224655151,0.32558673620224,该模型将两种干预路径视为具有未知奖励分布的拉杆臂：臂A（VD补充）期望奖励θ_A未知但采样成本低（血液检测），臂B（精神科治疗）期望奖励θ_B可能更高但初始采样成本高（预约、评估）。当前状态对应高累积遗憾（regret）的次优策略。并行启动构成修正的上界置信区间算法（UCB），同时拉动两臂以更新后验分布P(θ|data)，在信息增益与即时奖励间最优权衡，避免单臂串行策略可能导致的指数级机会成本。
360,117453,130,step3_response.$parsed.models[0].explanation,step3_explanation,oscillator models,limit cycle perturbation in nonlinear dynamical systems,openai/text-embedding-3-small,10.408280372619629,9.634209632873535,"The self-injury behavior constitutes a stable limit cycle: emotional arousal exceeds a threshold → self-injury acts as a discontinuous reset → transient homeostasis → shame rebound re-escalates arousal. The system is structurally stable in isolation because the feedback loop has no damping term. Disclosure to clinical and social nodes introduces external state variables as coupling terms, mathematically equivalent to adding a dissipative perturbation to the limit cycle. This breaks the periodic orbit's stability, creating the precondition for the system to converge to a new fixed point or slower manifold where therapeutic interventions (DBT skills, trauma processing) can function as alternative attractors. The expected 6-12 month re-stabilization corresponds to the characteristic timescale of basin switching in perturbed nonlinear oscillators."
361,117453,130,step3_response.$parsed.models[1].explanation,step3_explanation,multi armed bandit,multi armed bandit with information constraints,openai/text-embedding-3-small,8.993610382080078,0.5374014377593994,"The current state is a degenerate bandit problem: one arm (self-injury) has known short-term payout (affective regulation) but unbounded long-term cost, yet exploration of other arms is blocked by an information-theoretic constraint—secrecy prevents the patient from observing payouts of help-seeking, social support, or clinical intervention. Disclosure removes the constraint by making the state partially observable to external agents who can now contribute reward signals. This transforms the problem from a single-arm lock-in to a genuine exploration-exploitation tradeoff, where the patient can sample regulated distress tolerance strategies and update Bayesian beliefs about their efficacy. The structural change—external monitoring of suicide risk—is precisely the installation of a fail-safe mechanism that bounds the maximum loss per trial, a standard modification in bandit algorithms for high-stakes domains."
362,117453,130,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian belief updating with causal graph restructuring,openai/text-embedding-3-small,13.699551582336426,-1.6354382038116455,"The patient holds a prior where self-injury likelihood is conditionally independent of trauma history given moral failure: P(injury|failure) >> P(injury|trauma). Professional assessment introduces evidence that forces Bayes' rule revision: the clinician's diagnostic frame provides a competing causal graph where childhood abuse and disrupted attachment are parent nodes of both self-injury and self-blame cognitions, making the latter a collider variable rather than a root cause. This graph restructuring inverts the conditional dependencies—the patient must now update P(trauma causes injury) upward and P(failure causes injury) downward. The expected outcome of reduced shame and increased strategy substitution follows directly: if self-injury is mechanistically caused rather than morally deserved, the optimal policy shifts from punishment to intervention. The disclosure to social nodes creates additional observation points that continuously emit likelihood ratios favoring the mechanistic graph, preventing prior reversion."
363,110936,131,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,law of requisite variety,openai/text-embedding-3-small,-4.59604024887085,1.9444835186004639,该定律由W. Ross Ashby形式化，陈述为'variety absorbs variety'，即有效控制系统必须具备不少于被控系统的状态多样性。当前个体通过高熵情感宣言制造虚假多样性冗余——大量语义重复的自我描述并未增加系统实际状态空间，仅消耗伴侣的调节带宽，导致伴侣无法生成有效差异化响应（被困于安慰/沉默二选一）。干预策略精确操作多样性约束：封存宣言削减了个体输出多样性，封闭式问题强制伴侣进入有限状态响应（具体行为列举），72小时接收禁令阻断个体通过自我描述重新扩张多样性的路径，专业评估引入外部信源作为多样性放大器。结构性改变体现为系统从'单节点高输出'（个体独白）转为'双节点受限输入-外部观测'（伴侣定义+临床评估），使控制结构满足必要多样性条件，从而允许系统状态向非自指区域迁移。
364,110936,131,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling equilibrium,openai/text-embedding-3-small,-5.707039833068848,2.088984966278076,在Spence-Mirrlees信号博弈框架下，当前系统处于pooling equilibrium：个体作为sender始终发送高强度情感信号（高成本且与类型无关），伴侣作为receiver无法基于信号推断真实类型（抑郁程度/关系诉求），最优响应退化为固定策略（安慰/挽留）。该均衡对个体具有自我验证稳定性——伴侣的无法区分被体验为'果然没人真正看见我'，完成信念闭环。干预策略实施separating mechanism：封存宣言移除高成本信号池，封闭式问题重构信号空间为低成本、可伪造、可检验的行为描述（'哪个具体行为让你疲惫'），伴侣的响应现在直接映射到个体可改变的行为域而非情绪域；72小时禁令阻断个体以新信号重新pool的可能性。结构性改变体现为均衡从pooling向separating或semi-separating迁移，伴侣响应获得信息价值，个体首次面临信号被证伪的风险（若伴侣指出具体行为，个体无法以情绪淹没消解之），从而打破'自我实现预言'的博弈论基础。
365,110936,131,step3_response.$parsed.models[2].explanation,step3_explanation,bifurcation theory,critical transition,openai/text-embedding-3-small,-2.892918586730957,5.144739627838135,该模型源于Scheffer等人发展的复杂系统临界转变理论，描述系统在外部参数缓慢变化下突然跃迁至替代稳态的现象，核心特征包括critical slowing down（恢复力下降）、flickering（状态快速切换）及basin of attraction收缩。当前个体的心理系统呈现深度吸引子锁定：'抑郁-不配'状态作为强吸引子，其basin被自我指涉叙事持续加深，任何微小扰动（伴侣的偶尔不满、日常摩擦）均被快速吸收而非触发转变。干预策略识别并利用临界窗口：封闭式问题制造首次系统暴露于非吸收性输入，此时系统恢复力暂时降低（个体处于'接收禁令'约束下的非习惯性状态）；同步预约专业评估作为外部参数突变，旨在与窗口期共振。结构性改变体现为basin geometry变化——'抑郁作为身份'吸引子因诊断权外移而失稳，'抑郁作为对象'作为替代吸引子获得稳定性；预期结果中的'正反馈可能'精确对应critical transition后的新稳态建立。若个体在窗口期崩溃，该崩溃作为flickering事件被临床系统捕获，同样服务于转变检测与干预。
366,116526,132,step3_response.$parsed.models[0].explanation,step3_explanation,gul pesendorfer temptation model,gul pesendorfer temptation model,openai/text-embedding-3-small,6.211999416351318,-2.967848539352417,"The intervention operationalizes temptation utility theory by structurally separating 'commitment utility' (survival preference encoded during planning phase) from 'temptation utility' (suicidal impulse during crisis phase). The external protocol imposes a self-control cost on yielding to the temptation of immediate termination, while the pre-designated contact and relocation reduce the consumption value of the tempting choice. The 90-minute delay functions as a cooling-off period that allows the commitment ranking to dominate the temptation ranking, transforming the decision from a dominated choice under present bias into a sustainable equilibrium path."
367,116526,132,step3_response.$parsed.models[1].explanation,step3_explanation,oscillator models,limit cycle perturbation in dissipative structures,openai/text-embedding-3-small,13.602240562438965,10.892739295959473,"The suicidal process is modeled as a stable limit cycle in a dissipative dynamical system, where dissociative calm corresponds to phase-space contraction toward the attractor. The intervention introduces an exogenous perturbation vector (social contact, environmental relocation, temporal delay) at a critical phase of the cycle, with magnitude sufficient to kick the trajectory into the basin of a competing attractor (help-seeking/survival state). The hierarchical if-then structure ensures perturbation timing is phase-locked to pre-suicidal phenomenological markers, maximizing escape probability. Repeated successful perturbations modify the phase portrait itself, deforming the separatrix between attractors such that the suicidal attractor loses stability."
368,116526,132,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning with episodic control,reinforcement learning with episodic control,openai/text-embedding-3-small,8.904441833496094,0.6303447484970093,"The subject's crisis-state decision-making is modeled as model-free reinforcement learning with catastrophic exploitation bias: the termination action has high immediate reward (relief from psychic pain) but catastrophic terminal value. The intervention implements episodic control by pre-storing specific state-action sequences (if-then protocol) in episodic memory, enabling fast retrieval during high-arousal states where deliberative model-based computation fails. The external witness and temporal delay introduce stochasticity into the reward signal, preventing premature convergence on the locally optimal termination policy. Over iterations, the survival pathway accumulates positive expected return, updating the action-value function such that the pre-suicidal state triggers retrieval of the episodic protocol rather than the termination heuristic."
369,114023,133,step3_response.$parsed.models[0].explanation,step3_explanation,oscillator models,limit cycle oscillator model,openai/text-embedding-3-small,5.781139373779297,11.34119987487793,"The human circadian system governing cortisol secretion and core body temperature operates as a nonlinear limit cycle oscillator with intrinsic period tau approximately 24.2 hours, entrained by zeitgeber signals to 24.0 hours. The afternoon mood collapse represents a phase-specific vulnerability window where oscillator amplitude drops below threshold for stable affective regulation. Pre-emptive exercise at 1030 constitutes a phase-advancing stimulus per the phase response curve, shifting the oscillator's vulnerable phase away from the 1100-1500 interval. Light exposure ≥10000 lux within 30 min of waking strengthens zeitgeber coupling, reducing phase instability. Ethanol elimination removes a phase-delaying perturbation that fragments oscillator coherence via GABA-A modulation of suprachiasmatic nucleus firing. The structural change from situational attribution to homeostatic intervention relocates the control target from the oscillator's output (mood) to its parameters (phase, amplitude, coupling strength), enabling sustained entrainment rather than reactive symptom management."
370,114023,133,step3_response.$parsed.models[1].explanation,step3_explanation,free energy principle,active inference,openai/text-embedding-3-small,16.141969680786133,1.4506165981292725,"The subject's current state maintains a generative model with precision-weighted prior that external stressors cause affective collapse; removal of stressors without symptom resolution creates prediction error that cannot be resolved by model update, producing pathological uncertainty and compensatory hypervigilance. The chronobiometric logging increases precision of interoceptive evidence relative to exteroceptive priors, enabling model inversion that locates cause in circadian parameters rather than situational narrative. Pre-emptive exercise/cold exposure at 1030 introduces controlled interoceptive surprise, breaking the fixed action pattern of afternoon dissociative descent by altering expected free energy gradient. Psychiatric re-evaluation with SCID-5 implements explicit Bayesian model comparison between competing diagnostic hypotheses (BPD vs bipolar II vs persistent depressive disorder), selecting the model with lowest variational free energy. The structural change relocates intervention from minimizing prediction error through situational control (impossible when stressors removed) to minimizing free energy through model update and precision optimization, transforming the subject from passive responder to environment into active regulator of inferential precision."
371,114023,133,step3_response.$parsed.models[2].explanation,step3_explanation,opponent process theory,opponent process theory,openai/text-embedding-3-small,6.758594512939453,9.497322082519531,"Ethanol acts as primary process A, producing acute GABA-A agonism and anxiolysis via allosteric modulation. The opponent process B comprises GABA-A subunit downregulation and glutamate NMDA receptor upregulation with slower activation kinetics and slower decay kinetics than process A. Evening ethanol consumption thus generates accumulating opponent process activation that outlasts the primary process, producing next-day 1100-1500 dysphoric/anxious state as B-process unopposed by A-process. The 4-day abstinence period allows opponent process decay to baseline, eliminating the delayed affective rebound. The structural change from continued ethanol use to abstinence removes the opponent process accumulation dynamics, decoupling evening behavior from next-day state. Exercise-induced beta-endorphin release at 1030 may additionally activate a competing opponent process with more favorable B-process characteristics (exercise-induced mood elevation with slower decay), substituting a functional opponent process for the pathological one."
372,109602,134,step3_response.$parsed.models[0].explanation,step3_explanation,catastrophe theory,cusp catastrophe model,openai/text-embedding-3-small,14.115219116210938,14.008994102478027,"The subject's psychological state occupies one stable manifold of a cusp catastrophe surface, where the control parameters are perceived partner investment (asymmetry axis) and affective arousal (bifurcation axis). At high arousal and moderate perceived investment, the system exhibits bistability: two stable behavioral modes (approach/withdrawal) coexist, with the subject's history biasing selection toward the withdrawal attractor. The intervention operates on both control parameters: DBT distress tolerance reduces affective arousal (moving left on the bifurcation axis, collapsing bistability into monostable approach behavior), while the therapeutic alliance shifts the perceived investment function by decoupling vulnerability from punishment (rotating the asymmetry axis). The 90-day decision freeze acts as a temporary constraint that prevents the system from jumping to the withdrawal attractor during the transition, allowing the slow variable (internal working model of self-worth) to evolve toward the new basin. The self-monitoring protocol serves as real-time state estimation, enabling anticipatory intervention before the system crosses the fold curve into catastrophic withdrawal."
