id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
155,14458,54,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,5.479407787322998,1.7509503364562988,在这一模型中，行为由预期回报驱动，若某行为持续产生不确定性和痛苦，则其价值会下降。停止查证并改为直接谈判，是在改变‘搜证行为’的奖励结构：减少短期不确定性缓解带来的虚假回报，提升明确决策的相对价值，从而使系统从反复检查转向一次性决策。
156,8378,55,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,negative feedback,openai/text-embedding-3-small,-1.8786628246307373,3.798255205154419,将反复解释和追着求和替换为一次性道歉与暂停联络，相当于把原本会放大冲突的正向回路改写为抑制偏差的负反馈回路，从而降低误解累积、情绪激化和关系进一步失稳的概率。
157,8378,55,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,damped harmonic oscillator,openai/text-embedding-3-small,-3.1369144916534424,5.173279285430908,持续争辩会像欠阻尼系统中的外部激励一样维持振荡，而停止施压并保持边界会引入阻尼，使冲突强度随时间衰减并趋向平衡态。
158,8378,55,step3_response.$parsed.models[2].explanation,step3_explanation,markov processes,markov decision process,openai/text-embedding-3-small,-4.90498161315918,8.59205436706543,把当前互动视为在不同状态间转移的过程，停止打扰和一次性道歉是在改变转移概率与奖励结构，使系统更可能从冲突状态转向冷却状态，并在条件满足时才进入有限恢复交流的状态。
159,6301,56,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,10.334346771240234,5.514530658721924,关系中的不确定性来自双方对彼此意愿、压力和投入程度的隐性猜测。发起明确对话相当于向对方发出可观察信号，并获得新证据；随后共同活动继续提供观测数据。该过程本质上是在用新信息更新对对方状态和关系前景的后验信念，从而降低误读和模糊性。
160,6301,56,step3_response.$parsed.models[1].explanation,step3_explanation,markov processes,markov chain,openai/text-embedding-3-small,-5.76200008392334,8.219001770019531,双方当前的关系状态可以视为若干离散状态之间的转移过程，例如疏离、试探、协商、重建。低压力互动提高从疏离向协商或重建的转移概率，回避和冲突提高向疏离状态的转移概率。通过改变转移概率矩阵，策略实际上是在改变系统的长期稳态分布。
161,6301,56,step3_response.$parsed.models[2].explanation,step3_explanation,signaling games,signaling game,openai/text-embedding-3-small,7.986265182495117,7.631755352020264,一方通过主动谈话和非任务化相处发送低成本或中成本信号，表明自己愿意修复关系；另一方根据这些信号决定是否回应、回避或继续投入。因为双方类型和真实意愿不可直接观察，关系修复依赖于可验证信号的可信度。该模型解释了为什么明确表达、持续一致的行为比空泛承诺更能改变关系走向。
162,13718,57,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,13.445284843444824,4.881466865539551,修复期、固定沟通、第三方断联和限时观察，本质上是在提供新的可观测证据，让个体根据对方的持续行为不断更新对其可靠性和关系可持续性的后验判断，从而减少基于猜测的决策。
163,13718,57,step3_response.$parsed.models[1].explanation,step3_explanation,repeated games,repeated game,openai/text-embedding-3-small,7.528017520904541,17.363784790039062,固定沟通和观察期相当于在重复博弈中引入可追踪的历史和未来收益权重，使合作或背叛不再是一次性行为，而是会影响后续互动收益的序列决策，从而改变对方的激励结构。
164,13718,57,step3_response.$parsed.models[2].explanation,step3_explanation,strategic games,trust game,openai/text-embedding-3-small,10.25880241394043,13.648966789245605,该模型直接描述一方先行投入、另一方是否回报以及信任如何因回报而积累、因背叛而崩塌；你所建议的边界与观察机制，就是在控制信任的生成和损耗速率，以判断关系是否还能进入稳定均衡。
165,44025,58,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems,openai/text-embedding-3-small,-0.13545231521129608,7.865397930145264,零接触和减少触发源相当于降低外部输入项，记录事实和现实任务相当于增加稳定的内生调节项；系统状态变量从高唤醒、反刍和冲动接触的高能量轨道，转入更低扰动的吸引域，从而使情绪波动和侵入性回想随时间衰减并趋于稳定。
166,44025,58,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,4.242834091186523,2.403754234313965,当对方反馈、聊天记录和动态浏览不再提供即时情绪奖励时，原先被强化的复联策略会因为奖励预测误差持续为负而逐渐失去价值；与此同时，将注意力转向可验证任务会把强化来源迁移到稳定的现实回报上，促使行为策略重估并减少冲动复联。
167,44025,58,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,-0.6573431491851807,5.45489501953125,屏蔽渠道、删除触发源和引入外部监督，相当于提高复联行为的约束成本并缩小可行域；在这种约束下，系统更容易选择不接触、不中断日常功能的解，从而降低冲动行为频率并提高长期恢复的可行性。
168,5609,59,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,hysteresis,openai/text-embedding-3-small,-2.874032497406006,8.68138599395752,在存在滞后和路径依赖的双人互动中，模糊维持会使系统停留在亚稳态；明确、不可逆的分手声明相当于施加一次越阈输入，把系统从旧平衡区推离并锁定到新的低互动状态，从而避免在边界附近来回振荡。
169,5609,59,step3_response.$parsed.models[1].explanation,step3_explanation,temporal discounting,hyperbolic discounting,openai/text-embedding-3-small,11.184809684753418,11.58104133605957,当个体对当前不适过度折扣未来损失时，会偏向继续拖延；一次性明确终止把未来持续消耗前置为当前确定代价，改变主观价值函数中的时间权重，使继续拖延不再显得更优。
170,5609,59,step3_response.$parsed.models[2].explanation,step3_explanation,control theory,positive feedback,openai/text-embedding-3-small,-2.4766905307769775,3.805647134780884,在正反馈结构下，未明确终止会反复强化继续投入、继续期待和继续拉扯；低接触或无接触边界相当于移除增益项，切断反馈链，使系统不再自我放大，而是衰减到零互动的新稳态。
171,15789,60,step3_response.$parsed.models[0].explanation,step3_explanation,state space models,kalman filter,openai/text-embedding-3-small,11.68173599243164,-0.5985252857208252,"The relationship state can be treated as an unobserved latent variable, while each check-in generates a noisy observation. By reducing the frequency of impulsive queries and increasing the regularity and specificity of observations, the system improves observation quality and lowers posterior uncertainty about the partner's responsiveness and commitment."
172,15789,60,step3_response.$parsed.models[1].explanation,step3_explanation,control theory,negative feedback,openai/text-embedding-3-small,11.96395492553711,-1.5359221696853638,"The protocol acts as a stabilizing feedback mechanism by inserting fixed contact times, bounded requests, and response rules. These constraints reduce positive reinforcement of the anxiety loop and create a more stable equilibrium in which communication does not amplify itself into escalation."
173,15789,60,step3_response.$parsed.models[2].explanation,step3_explanation,signaling games,signaling theory,openai/text-embedding-3-small,11.882834434509277,-0.809785008430481,"Specific, repeatable behaviors such as timely acknowledgments and scheduled check-ins function as observable signals of engagement, while persistent silence or evasion functions as a negative signal. This makes compatibility and commitment more identifiable from behavior, not just stated intention."
174,22000,61,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,operant conditioning,openai/text-embedding-3-small,1.576582908630371,2.330462694168091,通过不回应、全面阻断和拒绝传话，移除对方继续联系所能获得的正反馈，等价于降低强化率；当行为不再产生预期回报时，持续骚扰的发生概率通常会下降。
175,22000,61,step3_response.$parsed.models[1].explanation,step3_explanation,repeated games,repeated game,openai/text-embedding-3-small,7.334397315979004,18.272829055786133,在重复博弈中，单次回应会改变未来期望收益；持续不回应并保持固定边界，会改变对方对后续回报的预期，从而削弱其继续试探的激励。
176,22000,61,step3_response.$parsed.models[2].explanation,step3_explanation,strategic games,deterrence theory,openai/text-embedding-3-small,5.589563846588135,15.726649284362793,证据积累提高了对越界行为的可执行惩罚概率，使对方预期的风险成本上升；当预期成本超过潜在收益时，持续骚扰的均衡会被削弱。
177,17179,62,step3_response.$parsed.models[0].explanation,step3_explanation,optimal stopping,optimal stopping,openai/text-embedding-3-small,-5.678887367248535,9.983644485473633,它把当前关系的继续维持与立即退出视为两个状态转移选项，并通过时间边界迫使不确定性被压缩成可观察行动，从而改变对方拖延回避的收益结构，使继续维持只有在出现明确承诺时才成立。
178,17179,62,step3_response.$parsed.models[1].explanation,step3_explanation,signaling games,signaling game,openai/text-embedding-3-small,7.677282333374023,8.64128589630127,要求对方给出明确回答并承担伴侣咨询成本，相当于提高真实承诺信号的可置信度，降低空洞表态的低成本伪装空间；这样能够区分愿意投入修复的人与仅仅维持表面关系的人。
179,17179,62,step3_response.$parsed.models[2].explanation,step3_explanation,repeated games,repeated prisoners dilemma,openai/text-embedding-3-small,5.209986209869385,16.349462509155273,将修复责任转为双方共同承担，并在拒绝行动时转入分离评估，相当于改变重复博弈中的报酬矩阵，削弱单方面拖延和搭便车的收益，迫使关系维持只能建立在持续合作与可验证承诺之上。
180,30012,63,step3_response.$parsed.models[0].explanation,step3_explanation,repeated games,repeated game,openai/text-embedding-3-small,9.080867767333984,15.741226196289062,该模型将当事人之间的互动表示为跨时间的策略序列。停止单独接触、引入第三方监督、保留证据，相当于改变博弈的可观察性、可惩罚性和未来收益结构，使得对方若再次越界，其期望收益下降、违规成本上升，从而把原先依赖私下信任维持的高风险互动，转化为需要满足边界条件才可能继续的受约束均衡。
181,30012,63,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian decision theory,openai/text-embedding-3-small,11.965669631958008,2.8758976459503174,该模型用先验风险、证据更新和效用比较来决定下一步行动。保存聊天记录、时间线和医疗评估是在提高证据质量，降低对事件性质和未来风险的后验不确定性；在此基础上延迟承诺，是为了避免在高不确定性下做出低期望效用的决定。
182,30012,63,step3_response.$parsed.models[2].explanation,step3_explanation,markov processes,markov decision process,openai/text-embedding-3-small,-3.632697582244873,10.602445602416992,该模型把当前处境看作状态，把可采取行动看作策略，把后果看作状态转移与回报。通过停止单独接触、转入支持环境、接受医疗与创伤支持，策略会把系统从高风险状态迁移到更低风险状态，并减少返回高风险状态的转移概率，从而降低再次伤害的期望损失。
183,29488,64,step3_response.$parsed.models[0].explanation,step3_explanation,subgame perfect equilibrium,subgame perfect equilibrium,openai/text-embedding-3-small,8.143946647644043,13.946500778198242,该模型描述在序贯互动中，前一阶段的承诺与后续可执行后果如何共同决定均衡路径。这里的边界声明和终止条件相当于把“继续越界仍可获得关系维持”的路径移除，使对方在每个决策节点都必须把被终止的风险计入收益函数，从而把关系从低约束的不稳定路径推向可验证的更高约束均衡。
184,29488,64,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,fixed point theorem,openai/text-embedding-3-small,-4.307715892791748,8.194167137145996,在动态系统语言中，原先的互动映射会把系统状态反复推回到同一类高冲突状态；边界和可执行后果改变了映射规则，使原先对应于羞辱、操控和自证清白的稳定点失去稳定性。若新的互动规则能够成立，则系统会收敛到新的固定点，即更低冲突、更高互相约束的状态；若不能成立，则系统会暴露无稳定可维持的状态并退出。
185,20247,65,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,13.304534912109375,4.726452350616455,通过要求对方给出具体理由、条件和时间表，把原本低可辨识度的口头表态转化为可更新的证据；一方根据新增证据更新对未来婚姻承诺概率的后验判断，并以自身设定的决策阈值决定继续等待、重新协商或退出关系。
186,20247,65,step3_response.$parsed.models[1].explanation,step3_explanation,repeated games,repeated game,openai/text-embedding-3-small,6.141777515411377,15.14246940612793,通过把婚姻讨论从一次性的情感表达转为多轮可观察行动，双方的未来收益依赖于当前是否诚实、是否回应、是否推进；这会改变拖延、回避和承诺的收益结构，使持续模糊化的策略在长期回报上变差。
187,20247,65,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,optimal stopping,openai/text-embedding-3-small,12.59396743774414,10.475847244262695,当继续等待能带来新的信息，但也产生时间成本时，个体需要在某个阈值点停止等待并作出分离或继续的决定；这正对应于用截止时间和信息门槛来约束关系中的不确定性。
188,24765,66,step3_response.$parsed.models[0].explanation,step3_explanation,signaling games,signaling game,openai/text-embedding-3-small,8.081302642822266,6.43020486831665,在存在信息不对称时，发送方通过低压力、可验证的行动传递自身类型或意图，接收方根据响应更新信念。这里主动发起简短问候与见面邀请，相当于发送一个成本较低但带有区分度的信号，用对方是否回应来识别其真实意愿，从而把模糊关系转化为可观察的信念更新过程。
189,24765,66,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,12.18422794342041,5.163720607757568,每一次新的响应都会作为证据，改变对对方意图的后验判断。若对方积极回应，后验概率上升；若对方回避或沉默，后验概率下降。该模型解释了为什么一次主动接触足以提高可判定性：它提供了更新先验所需的观测数据。
190,24765,66,step3_response.$parsed.models[2].explanation,step3_explanation,strategic games,war of attrition,openai/text-embedding-3-small,3.703552007675171,15.043390274047852,在双方都不愿率先暴露、都倾向于维持模糊状态时，关系会停留在延迟决策的均衡附近。主动发出明确但低压力的接触，相当于改变等待成本和信息结构，打破僵持，使双方从继续等待转向做出可观察选择。
191,23714,67,step3_response.$parsed.models[0].explanation,step3_explanation,repeated games,repeated game,openai/text-embedding-3-small,8.829642295837402,16.183818817138672,它描述了双方在多期互动中根据当前行为和未来预期调整策略的过程。你的建议通过公开承诺、边界设定和停止无条件安抚，改变了对试探和回避行为的收益与惩罚结构，使原先对试探有利的互动模式不再稳定，进而促使关系向更合作、更可预测的均衡移动。
192,23714,67,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,12.137430191040039,3.9986672401428223,它刻画个体如何根据新信息修正对他人可靠性的信念。你的方案要求持续、可验证、低歧义的承诺信号，并减少试探性反馈，这会提高有效信噪比，使对方关于关系稳定性的信念更快收敛；如果信号仍然混乱或对方拒绝接收新证据，信念就会持续偏向不安全。
193,16980,68,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,negative feedback,openai/text-embedding-3-small,-1.4690285921096802,8.791439056396484,当性行为被固定配额和压力驱动时，拒绝会提升压力，压力又进一步降低欲望，形成自我强化的回避回路；暂停勉强性行为并降低绩效压力，相当于削弱负向输入对下一轮状态的压制，使系统从持续退化的循环转向更稳定的低压平衡。
194,16980,68,step3_response.$parsed.models[1].explanation,step3_explanation,nash equilibrium,nash equilibrium,openai/text-embedding-3-small,3.6043927669525146,14.734047889709473,当双方都在压力和配额机制下被迫调整行为时，表面协商不一定对应真实偏好均衡；通过去除勉强配合并重建边界，系统尝试寻找双方都不需要持续偏离真实偏好的稳定点。如果不存在可接受的稳定点，就表明关系在性维度上缺乏兼容均衡。
195,16980,68,step3_response.$parsed.models[2].explanation,step3_explanation,state space models,state space model,openai/text-embedding-3-small,-0.39567816257476807,9.027474403381348,表层可见变量是频率、拒绝、争执和主动性，潜在状态变量是压力、情绪、身体因素和关系兼容性；通过澄清对话、暂停压力性行为和专业评估，可以提高对潜在状态的可观测性，区分可逆的状态扰动与稳定的结构性失配。
196,15819,69,step3_response.$parsed.models[0].explanation,step3_explanation,markov processes,markov decision process,openai/text-embedding-3-small,-5.996975421905518,8.632631301879883,将关系抽象为状态集合，例如稳定、摇摆、疏远、终止；冷却期和边界设定相当于改变转移概率与可选动作集，使系统不再沿着高频互动维持的惯性路径自动演化，而是在固定时点进入可观测、可决策的状态，从而提高最终决策的确定性并减少无效停留。
197,15819,69,step3_response.$parsed.models[1].explanation,step3_explanation,control theory,negative feedback,openai/text-embedding-3-small,-0.8647616505622864,3.954326868057251,高频聊天和即时情绪回应构成维持关系惯性的正反馈回路；减少反馈频率和强度相当于降低回路增益，使旧的依赖平衡点不再被持续强化，系统更容易暴露真实偏好并收敛到新的稳定状态，可能是重新建立关系或终止关系。
198,15819,69,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,optimal stopping,openai/text-embedding-3-small,12.640098571777344,10.090522766113281,冷却期本质上是在等待更多、更真实的信号以降低判断误差；设定结束时点后进行结构化对话，相当于在观察成本与决策收益之间寻找停止点，使双方在信息不足时不被迫过早承诺，同时避免无限期拖延带来的持续损失。
199,19312,70,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,commitment device,openai/text-embedding-3-small,4.992976665496826,18.336090087890625,通过提前锁定行动并降低后续反悔空间，改变双方在每一轮互动中的可选策略集与收益矩阵，使原本依赖持续拖延和反复拉扯的次优均衡失去可行性，推动系统从高摩擦维持状态转向终止状态。
200,19312,70,step3_response.$parsed.models[1].explanation,step3_explanation,repeated games,repeated game,openai/text-embedding-3-small,4.576114177703857,16.87270164489746,在重复互动中，持续维持关系会奖励对方的回避策略并奖励用户的容忍策略；一旦转为明确分手并限制后续接触，重复回合被切断，未来收益不再递延，原先依赖下一轮修复关系的策略失去动力，互动路径收敛为退出。
201,19312,70,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,bistable system,openai/text-embedding-3-small,-2.5300188064575195,8.059639930725098,当系统处于高消耗但仍被情绪和惯性维持的吸引域时，单纯增加讨论不会改变状态；明确分手与边界设置提供足够大的状态扰动，把系统从维持关系的吸引子推入结束关系的吸引子，从而使后续演化稳定在新的平衡点。
202,19864,71,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,operant conditioning,openai/text-embedding-3-small,3.6160337924957275,1.410954236984253,其数学机制是行为发生概率由后果函数调节：当查看前任信息会立即带来情绪刺激、确认感或短暂缓解时，该行为被正向或负向强化而重复出现；干预通过切断刺激源和减少可得反馈，使该行为的期望回报下降，进而降低其重复概率。
203,19864,71,step3_response.$parsed.models[1].explanation,step3_explanation,control theory,feedback loop,openai/text-embedding-3-small,-0.8209910988807678,10.745800018310547,该模型强调系统状态会被自身输出再次输入并放大；持续查看前任信息相当于向系统注入新的扰动，维持高激活水平。通过零接触和移除触发源，外部输入被削弱，闭环增益下降，系统从高波动状态收敛到低激活稳态。
204,19864,71,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,variable ratio schedule,openai/text-embedding-3-small,4.009456634521484,1.2058758735656738,在该机制下，奖励并非每次都出现，而是以不确定方式偶尔出现，从而使行为极难消退；如果继续保留朋友联系或间歇性互动，个体会持续期待下一次信号。取消这种不确定奖励后，强化历史被切断，依赖性和等待行为会更快衰减。
205,32062,72,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian decision theory,openai/text-embedding-3-small,13.867210388183594,6.763187885284424,把对方的诚实、边界遵守和持续一致行为视为观测信号，持续更新其可信度后验；当后验低于预设阈值时执行终止关系的最优决策。该模型对应有限观察期、证据驱动判断和不再依赖口头承诺的结构。
206,32062,72,step3_response.$parsed.models[1].explanation,step3_explanation,sequential hypothesis testing,sequential probability ratio test,openai/text-embedding-3-small,14.07309341430664,7.4798808097839355,在时间序列上累积对方行为证据，若支持其可信的累计证据不足以越过接受阈值，或反向证据越过拒绝阈值，则立即停止等待并退出。该模型精确对应‘观察一段时间后根据行为证据决定继续或结束’的机制。
207,32062,72,step3_response.$parsed.models[2].explanation,step3_explanation,mechanism design,principal agent problem,openai/text-embedding-3-small,7.926758289337158,10.880363464355469,一方掌握私有信息并可能通过隐瞒获取收益，另一方通过设定约束、验证和退出威胁来抑制机会主义行为。该模型解释了为什么需要把口头承诺替换为可验证条件，否则信息不对称会持续诱发欺骗与道德风险。
208,38560,73,step3_response.$parsed.models[0].explanation,step3_explanation,sequential hypothesis testing,sequential probability ratio test,openai/text-embedding-3-small,14.445401191711426,7.845505714416504,该模型描述在不确定条件下，随着新信息逐步到来，决策者持续累积证据，并在达到预设阈值时停止搜索并做出接受或拒绝决策。这里的澄清谈话和时间边界相当于设置证据阈值与停止规则，阻止关系在低信息密度下无限期悬置。
209,38560,73,step3_response.$parsed.models[1].explanation,step3_explanation,temporal discounting,option value,openai/text-embedding-3-small,11.331215858459473,12.083352088928223,该模型刻画在未来信息可能改善时，延迟决策本身具有价值；但当等待会持续消耗资源且信息增益有限时，选项价值会下降。设定期限会压缩无成本等待的收益，降低拖延的吸引力，迫使关系在某个时点进行真实选择。
210,38996,74,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,variable ratio schedule,openai/text-embedding-3-small,3.4645113945007324,1.1677055358886719,该强化时程用随机且不可预测的奖励间隔维持高水平的持续行为；在这里，对方的偶发回应、社交媒体可见性和模糊接触相当于不稳定奖励，会最大化期待与反刍。屏蔽、静音和低交流方案通过移除强化信号，使该时程失效，进而降低继续追踪、等待和情绪投入的概率。
211,38996,74,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems,openai/text-embedding-3-small,-0.38071131706237793,8.342514991760254,反刍、警觉和情绪波动可以视为状态变量，在社交媒体、见面和解释性对话的输入下被持续驱动。减少输入强度和频率，相当于改变系统的边界条件与外部扰动项，使状态轨迹从高激活吸引域转向低激活吸引域，从而让情绪波动幅度、触发频率和恢复时间同步下降。
212,38996,74,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,4.8223347663879395,9.89470100402832,目标不是获得最多信息或最大程度解释关系，而是在时间、接触强度和情绪损耗约束下最小化后续反刍与失控风险。将互动事务化、缩短停留时间、预设退出条件，本质上是在约束下优化风险函数，降低接触事件对长期状态的负面贡献。
213,29907,75,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,intermittent reinforcement,openai/text-embedding-3-small,3.833630323410034,1.3377835750579834,当奖励或情绪回报以不规则、不可预测的方式出现时，行为维持概率显著上升。无接触相当于把奖励信号从随机出现改为近似零输入，从而使维持该行为的强化率下降，依赖行为在动力学上逐步衰减。
214,29907,75,step3_response.$parsed.models[1].explanation,step3_explanation,control theory,positive feedback,openai/text-embedding-3-small,-2.9631576538085938,4.412854194641113,在正反馈系统中，输出会增强输入并放大系统波动。拉黑、停止解释和减少接触相当于降低环路增益并切断反馈路径，使系统从自我放大状态转向衰减状态，最终失去维持高冲突的条件。
215,29907,75,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,bistability,openai/text-embedding-3-small,-2.996396064758301,8.874933242797852,在双稳态系统中，状态会落入两个吸引子之一。持续接触会把系统维持在高冲突吸引子附近；无接触和边界执行相当于改变系统参数和初始条件，推动其跨越分界进入低冲突吸引子，并提高停留在该稳定态的概率。
216,42660,76,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,principal agent problem,openai/text-embedding-3-small,6.8987555503845215,10.374363899230957,婚姻中的一方相当于委托人，另一方的私密联系、删除记录和隐藏礼物属于隐藏行动或信息不对称。要求透明、保留记录和可审计性，本质上是在提高监测强度并重设激励，使维持秘密关系的期望收益下降、违规成本上升，从而推动行为向可验证的合作状态收敛。
217,42660,76,step3_response.$parsed.models[1].explanation,step3_explanation,repeated games,repeated prisoner's dilemma,openai/text-embedding-3-small,5.878095626831055,16.934907913208008,如果双方在长期互动中重复选择合作或背叛，那么加入透明、咨询和边界条件会改变未来回报结构，使短期越界不再是占优策略。通过引入后续惩罚或退出选项，策略空间从一次性隐瞒转向长期合作可维持的均衡。
218,42660,76,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,13.374590873718262,4.730594635009766,把对方的解释、删记录、拒绝透明等行为作为观测证据后，可以更新其是否愿意修复关系或是否持续隐瞒的后验概率。这样，决策不再依赖单次表态，而是基于累积证据调整边界、监督强度和是否继续关系的判断。
219,36045,77,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,intermittent reinforcement,openai/text-embedding-3-small,3.14382266998291,1.1587754487991333,当奖励以不可预测的方式出现时，行为最难消退；停止查看信息、停止追逐和限制单次沟通，相当于打断不稳定奖励的输入流，从而削弱依附行为与反刍行为的维持机制。
220,36045,77,step3_response.$parsed.models[1].explanation,step3_explanation,dual process theory,dual process theory,openai/text-embedding-3-small,3.261537790298462,7.034068584442139,高情绪唤起时更容易由快速、冲动的系统主导，延迟和外化会提高慢速审慎系统的介入概率，从而减少冲动联系、误判和升级冲突。
221,36045,77,step3_response.$parsed.models[2].explanation,step3_explanation,state space models,state space model,openai/text-embedding-3-small,-0.8621586561203003,8.419081687927246,当前情绪和互动状态可视为隐变量，行为输入会改变状态转移；减少输入频率和强度会把系统从高激活高不确定状态推向低激活可辨识状态，使对关系可行性的判断更接近真实状态。
222,35418,78,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,12.15308952331543,-1.4860336780548096,"The no contact and information blocking intervention reduces reward prediction signals associated with intermittent contact, so the ex-partner and relationship cues stop being updated as high value. Over repeated trials, the learned policy shifts away from checking, contacting, or re engaging, because the expected reward of those actions falls while their cost remains."
223,35418,78,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems theory,openai/text-embedding-3-small,11.49856185913086,-1.5257669687271118,"The intervention changes the system parameters by removing external triggers and strengthening regulation, which moves the trajectory away from a high arousal attractor defined by rumination, urges, and escalation. Therapy acts as a control input that increases damping and boundary stability, making the low arousal state more stable over time."
224,35418,78,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,operant conditioning,openai/text-embedding-3-small,11.995244979858398,-1.3593257665634155,"Contact, checking, and indirect updates have been functioning as intermittent reinforcers for attachment and rumination. Removing those reinforcers weakens the conditioned response, so the probability of compulsive checking, emotional reactivation, and reconciliation attempts decreases."
225,37510,79,step3_response.$parsed.models[0].explanation,step3_explanation,signaling games,signaling game,openai/text-embedding-3-small,7.546469688415527,9.458508491516113,当前状态下双方存在信息不对称，且对方有隐瞒动机。通过要求完整交代、立即断联和承担可验证后果，干预相当于提高诚实配合的信号成本，使“真实愿意修复”与“口头承诺但继续隐瞒”在行为上可区分，从而改变信息结构并降低逆向选择风险。
226,37510,79,step3_response.$parsed.models[1].explanation,step3_explanation,markov processes,partially observable markov decision process,openai/text-embedding-3-small,11.970829963684082,3.4267208576202393,当事人对对方真实状态不可完全观测，只能通过局部证据更新判断，因此需要在信息不完备条件下做决策。暂停不可逆决定、收集完整事实、建立独立缓冲，本质上是在降低状态不确定性并改变可选动作集，使后续决策基于更高置信度的状态估计，从而避免在错误信念下长期锁定于有害路径。
227,37510,79,step3_response.$parsed.models[2].explanation,step3_explanation,nash equilibrium,nash equilibrium,openai/text-embedding-3-small,4.705595970153809,15.794461250305176,如果不改变约束，双方会停留在一个对当事人不利但短期上可持续的互动均衡中。通过断开部分依赖、提高越界行为的代价、要求明确责任承担，可以重塑双方策略收益，使“继续隐瞒与越界”不再是稳定均衡，而“透明、约束、或退出”成为新的稳定结果。
228,33649,80,step3_response.$parsed.models[0].explanation,step3_explanation,signaling games,signaling game,openai/text-embedding-3-small,8.780816078186035,8.603848457336426,该模型刻画一方通过可观察行为传递关于真实意图、边界意识与关系投入程度的信号，另一方根据信号更新信念并选择继续维持关系或退出；这里的承认错误、停止越界和设定边界相当于提高信号可信度，防御、否认或持续越界则提供低质量信号，从而改变信任更新的方向。
229,33649,80,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,12.668999671936035,2.6196014881134033,该模型描述在观察到新证据后如何修正对对方动机、边界意识和关系风险的后验判断；聊天内容和后续反应作为证据输入，使当前对其可靠性、可修复性和未来违约概率的估计发生更新，并据此选择更高收益的行动。
230,33649,80,step3_response.$parsed.models[2].explanation,step3_explanation,threshold models,threshold model,openai/text-embedding-3-small,-2.8106448650360107,13.531333923339844,该模型把信任、尊重和边界遵守看作连续状态变量，当其低于预设阈值时，系统从维持状态切换到终止状态；通过明确边界和观察后续行为，干预实际上是在设定触发点，使关系不再依赖模糊容忍，而依赖可验证的最低标准。
231,23954,81,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,homeostatic control,openai/text-embedding-3-small,-0.06500568240880966,6.479990482330322,通过断联、屏蔽、删除触发源等操作，相当于减少扰动输入并增强系统回到基线状态的负反馈作用；当外部刺激不再持续进入，情绪和注意力系统更容易回归稳定平衡点，反刍和监测行为也会因缺乏持续驱动而衰减。
