id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
241,97982,117,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-5.660924434661865,4.855815887451172,原问题中「自我怀疑→回避就医→症状持续→自我怀疑加重」是典型的自我放大正反馈过程，干预通过引入外部独立临床评估切断这个循环，终止偏差和痛苦的持续累积
242,97982,117,step3_response.$parsed.models[1].explanation,step3_explanation,state estimation,state estimation,openai/text-embedding-3-small,-1.2246750593185425,3.720440626144409,专业全面的精神心理评估本质是对个体情绪健康系统的状态估计，通过标准化流程消除自我评估的噪声，获得准确的状态判定，为后续稳定系统提供可靠基础
243,96108,118,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,-1.0011208057403564,-4.917454719543457,该模型描述系统输出放大初始扰动的因果机制，原不良正反馈不断放大低动机的初始状态，干预通过打断原反馈环，逐步重构出「成功启动→积累正体验→动机提升」的良性正反馈，打破停滞内耗循环。
244,96108,118,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,openai/text-embedding-3-small,2.180919885635376,2.636748790740967,该模型定义了系统发生状态跃迁所需的最小输入临界值，本问题中升高的启动阈值使原有大步骤行动输入无法满足跃迁要求，拆解为微型启动步骤后，所需输入低于临界阈值，使从静止到行动的状态跃迁得以持续发生。
245,97518,119,step3_response.$parsed.models[0].explanation,step3_explanation,ironic process theory,ironic process theory,openai/text-embedding-3-small,12.279783248901367,3.341700553894043,"This model demonstrates that intentional thought suppression will ironically increase the accessibility of the suppressed thought, giving up suppression eliminates the reverse enhancement effect of intrusive thoughts"
246,97518,119,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,13.403923988342285,0.82901531457901,"This model describes a self-amplifying causal mechanism where output feeds back to increase input, intervention cuts off the feedback path to stop the continuous amplification of anxiety"
247,97518,119,step3_response.$parsed.models[2].explanation,step3_explanation,attractor,stable attractor,openai/text-embedding-3-small,9.562134742736816,-1.6744357347488403,"This model points that dynamic systems will spontaneously converge to a fixed stable state, small continuous directional input can push the system transfer from the abnormal stable state back to the original baseline stable state"
248,100893,120,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,6.641343593597412,8.977864265441895,在不改变原有医疗系统准入规则的前提下，搜索并定位现有约束下可行的资源获取路径，帮用户绕开原有准入门槛获得匹配需求的照护
249,100893,120,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,-2.7593588829040527,5.0122904777526855,通过引入持续专业支持和日常自理协助，打断原有症状恶化的正反馈回路，建立抑制症状恶化、促进功能恢复的负反馈调节机制，逐步稳定并改善用户状态
250,109795,121,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-3.9918928146362305,7.1348876953125,原本的正向反馈环将系统锁死在抑郁的不良稳态，干预通过切换反馈的方向，使微小成功不断积累放大，推动系统离开不良稳态向期望状态演化
251,109795,121,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint relaxation,openai/text-embedding-3-small,4.214474678039551,8.07356071472168,通过临时搬回家降低经济生存约束，压缩大目标为最小完成单元降低绩效约束，将原问题从不可行转化为可行，给系统留出调整恢复的空间
252,109602,122,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,13.617368698120117,12.760409355163574,"将早年创伤形成的""我不配拥有美好""作为初始错误先验，通过每次认知练习和正向社交/亲密关系体验，更新信念的后验概率，逐步扭转错误的核心信念"
253,109602,122,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,-2.6590638160705566,7.8568902015686035,打破原有负性信念驱动的自我破坏正反馈循环，构建正性信念驱动的正向行为-正向反馈-正性信念强化的新正反馈，推动系统持续向健康状态演化
254,110494,123,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-3.7644879817962646,5.493035793304443,原有情绪系统陷入「压力升高→情绪恶化→自我否定→更高压力」的自我放大正反馈过程，干预通过移除不合理高约束目标切断循环的放大链路，阻止系统持续偏离稳态
255,110494,123,step3_response.$parsed.models[1].explanation,step3_explanation,gradient descent,gradient descent,openai/text-embedding-3-small,2.233424663543701,3.7892353534698486,梯度下降每次沿损失降低方向移动一小步逐步逼近函数极小值，此处每次低强度活动小幅降低情绪负向损失，避免大幅调整引发的系统震荡，逐步逼近情绪稳态
256,110494,123,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,5.272315979003906,7.698912143707275,约束优化在给定可行域内搜索最优解，此处将原不可行的高要求硬约束调整为低负荷生存的宽松可行域，让个体可在可行空间内自主探索适配自身的生活模式
257,103451,124,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-2.6160309314727783,-5.261904239654541,该模型描述系统中变量相互强化自放大的数理结构，打断原有「情绪钝化→物质使用→更严重钝化」的自放大负向循环，逐步构建「微小正体验→奖赏敏感性提升→更多正体验」的自放大正向循环，推动系统偏离原有坏稳态
258,103451,124,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,temporal difference learning,openai/text-embedding-3-small,2.0084402561187744,8.671760559082031,该模型定义逐次利用新体验的即时奖励更新预期价值的算法，每一次无压力微小体验都会修正原本低估正性刺激价值的偏差，逐步提升大脑对日常愉悦刺激的响应敏感性
259,106103,125,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-2.580812931060791,-4.66362190246582,该模型刻画了原有自我否定-社交隔离系统不稳定发散的数理机制，干预通过切断原有正反馈的放大链路，将发散偏离的系统拉回报收敛的稳态
260,106103,125,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,11.323270797729492,11.850522994995117,该模型通过专业诊断、社交反馈得到的新客观信息，更新原有脑补得到的错误后验信念，修正抑郁引发的认知偏差
261,108507,126,step3_response.$parsed.models[0].explanation,step3_explanation,compartment model,two compartment model,openai/text-embedding-3-small,9.853034019470215,3.2452914714813232,"This model divides the whole system into two independent exchangeable regions, describes the dynamic process from unbalanced energy accumulation to balanced distribution by adjusting the inter-region exchange rate, which exactly matches the requirement of connecting split self subsystems and releasing trapped emotional energy"
262,108507,126,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,11.634645462036133,0.376210480928421,This model describes the cyclic mechanism that system output amplifies initial input deviation. The intervention breaks the amplification loop of emotional energy accumulation by introducing an external energy discharge channel to stabilize the chaotic internal state
263,113109,127,step3_response.$parsed.models[0].explanation,step3_explanation,cognitive bias,confirmation bias,openai/text-embedding-3-small,-4.161581516265869,8.122623443603516,干预打破了原确认偏误只收集符合负面信念的负面证据的单向筛选机制，从输入源切断了原有锁死负反馈循环的维系基础
264,113109,127,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,13.275983810424805,12.951051712036133,干预持续引入新的正向观测样本更新核心信念的后验概率，逐步降低错误先验信念「我不配被爱」的概率权重，最终完成核心认知框架的重构
265,115532,128,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-3.2114760875701904,4.219557285308838,原有抑郁系统处于症状自我放大的正反馈循环中，干预通过药物校正神经递质失衡、认知调整打断负性认知的传导，终止了症状的自我放大过程，扭转了系统的演化方向
266,115532,128,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constraint optimization,openai/text-embedding-3-small,5.937932014465332,7.914697647094727,将当前有限的精力作为固定硬约束，通过移除非必要任务的额外约束，将剩余资源优化分配给治疗与恢复过程，缩短整体恢复所需时间
267,111609,129,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,10.962550163269043,7.254946708679199,"This model updates the posterior probability of different diagnostic hypotheses through newly collected standardized symptom data, reduces the uncertainty of the prior judgment of the disease, and helps clinicians get an accurate diagnosis"
268,111609,129,step3_response.$parsed.models[1].explanation,step3_explanation,markov chain,hidden markov model,openai/text-embedding-3-small,10.912134170532227,6.7707037925720215,"This model takes the potential disease state as a hidden variable and daily recorded mood/symptom data as an observable sequence, and infers the real pathological state of the patient through the observable sequence, supporting the differential diagnosis of emotional fluctuation causes"
269,117453,131,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,10.982747077941895,0.8032916784286499,"This model suppresses the self-amplification process of the original pathological deviation through negative feedback, pulls the deviated emotional and behavioral system back to a stable steady state, and breaks the original self-reinforcing worsening cycle."
270,117453,131,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian belief updating,openai/text-embedding-3-small,12.944681167602539,4.780284404754639,"This model revises the wrong prior belief formed based on trauma by inputting new objective evidence, gradually adjusts the distorted negative cognition to a realistic posterior belief, and eliminates the cognitive root of compulsive self-harm impulses."
271,110936,132,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-2.633774518966675,-3.6528165340423584,该模型描述系统输出会同向放大初始输入扰动，推动系统持续偏离稳态的机制，通过引入外部干预打断正向放大链路，让系统重新向健康稳态收敛，解决用户情绪自我攻击与关系恶性循环的问题
272,110936,132,step3_response.$parsed.models[1].explanation,step3_explanation,signaling,asymmetric information,openai/text-embedding-3-small,9.110785484313965,10.4188871383667,该模型描述互动双方信息占有差异会引发误解、内耗与不确定性，通过披露私有信息消除信息差，降低亲密关系的内耗，提升关系稳定性
273,108152,133,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-4.036808967590332,4.926096439361572,原系统中情绪压抑、负性认知、自我攻击形成自我强化的正反馈，不断放大抑郁状态，干预切断了放大路径，阻止了状态持续恶化
274,108152,133,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,-0.7390962839126587,4.799227714538574,原有必须维持完美假象、禁止表达负面情绪的约束缩小了可行解空间，使系统只能停留在抑郁的次优解，干预解除约束后扩大可行域，通过专业调整收敛到情绪健康水平更高的最优解
275,1199,134,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,reinforcing feedback loop,openai/text-embedding-3-small,13.915494918823242,0.3114643096923828,"This model describes a self-amplifying causal mechanism where an initial change of a variable triggers continuous cascading growth of the change. The intervention breaks the original self-amplifying loop of depression and powerlessness, and establishes a new loop where small positive actions generate positive feedback to further improve motivation, gradually reversing the original negative trend"
276,1199,134,step3_response.$parsed.models[1].explanation,step3_explanation,local search,incremental optimization,openai/text-embedding-3-small,7.104007244110107,3.3289873600006104,"This model splits a large high-complexity optimization problem into a sequence of small low-cost incremental adjustments, avoiding action paralysis caused by overhigh demand under low motivation state, and gradually approaches the expected long-term goal through continuous small-step feedback adjustment"
277,7042,135,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positivefeedbackloop,openai/text-embedding-3-small,-1.1823952198028564,-3.6498560905456543,该模型刻画系统输出不断被自我放大的动力学机制，通过切断循环中「不敢求助」核心节点，终止原有恶化过程，使系统脱离持续偏离健康状态的轨道
278,7042,135,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrainedoptimization,openai/text-embedding-3-small,6.743610858917236,8.418829917907715,该模型是在给定约束下寻找目标函数最优解的数理框架，通过消除隐私暴露、表达障碍、经济压力三个约束，让用户能够实现获得规范治疗的最优目标
279,11312,136,step3_response.$parsed.models[0].explanation,step3_explanation,cognitive bias,sampling bias,openai/text-embedding-3-small,11.126195907592773,12.778335571289062,该模型刻画了有偏抽样如何推导出错误的总体分布认知，引入大量未经筛选的真实外阴样本后，直接纠正了用户对外阴形态总体分布的错误判断
280,11312,136,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,10.987608909606934,12.572444915771484,该模型描述了主观信念基于新观测数据逐步修正的数理过程，大量真实形态的观测数据会不断更新用户原有的错误先验信念，最终形成符合真实情况的理性身体认知
281,114023,137,step3_response.$parsed.models[0].explanation,step3_explanation,resource allocation,optimal resource allocation,openai/text-embedding-3-small,0.41598793864250183,4.3910040855407715,匹配情绪能量的周期波动特征与任务资源需求，消除资源错配带来的额外情绪内耗，从机制上降低无触发情绪波动的强度
282,114023,137,step3_response.$parsed.models[1].explanation,step3_explanation,gradient descent,gradient descent,openai/text-embedding-3-small,0.7452398538589478,3.559295177459717,逐步降低神经系统的长期致敏性，重塑情绪调节的神经通路，消除多年痛苦形成的惯性情绪波动模式
283,114023,137,step3_response.$parsed.models[2].explanation,step3_explanation,signal to noise ratio,signal to noise ratio maximization,openai/text-embedding-3-small,-0.24755026400089264,3.7834346294403076,消除酒精带来的额外情绪扰动，降低随机情绪波动的基线水平，为情绪调节系统的优化提供稳定基础
284,116526,138,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,reinforcing feedback,openai/text-embedding-3-small,12.384607315063477,0.8908223509788513,"This model continuously amplifies the output change, it reverses the original negative amplification cycle of 'pain → self-attack → more pain' into a positive amplification cycle of 'more positive experience → less self-attack → more stable emotion', and gradually pushes the emotional system to a stable direction"
285,116526,138,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,7.02961540222168,6.538218975067139,"This model optimizes the objective function of individual emotional stability and quality of life under the given constraints of residual depression and delayed academic progress, instead of forcing to achieve the unrealistic goal of complete cure and on-schedule graduation, which avoids invalid internal consumption and obtains the optimal result under current conditions"
286,4815,139,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-2.8235416412353516,6.4122185707092285,原状态中创伤产生低自尊，低自尊吸引更多贬低进而进一步加深低自尊，是典型的正反馈放大循环，该模型指导干预切断循环输入终止放大过程，消解原有稳定的负面稳态
287,4815,139,step3_response.$parsed.models[1].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,0.20385929942131042,9.731096267700195,原有负面发展路径被初始创伤和旧环境锁定，长期维持低效负面均衡，迁移到新环境相当于重置初始条件，打破原有路径锁定，为新的良性路径生成创造空间
288,114823,140,step3_response.$parsed.models[0].explanation,step3_explanation,causal model,causal graph model,openai/text-embedding-3-small,10.4301118850708,7.957017421722412,该模型将病因与症状构建为有向因果结构，识别出核心病因为上游根节点，指导将干预靶点从下游继发症状调整到根因，消除不对症干预带来的症状反弹
289,114823,140,step3_response.$parsed.models[1].explanation,step3_explanation,sequential hypothesis testing,sequential hypothesis testing,openai/text-embedding-3-small,10.269204139709473,8.505934715270996,该模型逐次观测干预反馈结果检验原有诊断假设的有效性，在观测到不符合原假设的症状反弹后，拒绝原诊断假设并启动新病因的检验，最终得到正确诊断
290,118233,141,step3_response.$parsed.models[0].explanation,step3_explanation,bifurcation theory,cusp catastrophe model,openai/text-embedding-3-small,9.980596542358398,2.3510348796844482,"This model uses two control variables (accumulated stress as the asymmetry variable, access to coping resources as the splitting variable) to explain catastrophic discontinuous shifts in affective systems. The intervention reduces accumulated stress and adds external coping resources, moving the system out of the catastrophic bifurcation region to prevent future extreme events."
291,118233,141,step3_response.$parsed.models[1].explanation,step3_explanation,sandpile model,sandpile model,openai/text-embedding-3-small,9.88316822052002,1.0579606294631958,"In this model, incremental stress accumulation without release in a closed system pushes the system to criticality, triggering a large catastrophic avalanche. The intervention opens the system to allow incremental stress release, keeping the system below the critical threshold and avoiding large catastrophic events."
292,10898,142,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-4.248973369598389,-2.7622063159942627,该模型描述动态系统中变量的初始偏差会被后续过程不断放大，本方案通过外源性补充维生素D，直接打断低维生素D→情绪紊乱→户外活动减少→维生素D进一步降低的放大链路，终止系统持续恶化
293,10898,142,step3_response.$parsed.models[1].explanation,step3_explanation,multiple equilibria,stable equilibrium,openai/text-embedding-3-small,-1.6129645109176636,0.08027835935354233,该模型定义了动态系统受小幅扰动后仍能回到固定状态的均衡点，本方案补充维生素D后，系统会自然收敛到维生素D水平正常、情绪稳定的健康均衡点
294,670,143,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-0.818310558795929,-5.707911014556885,原有系统形成两个自我强化的负向运行闭环，该模型下干预切断原有负向放大路径，引入微小正向初始扰动，重构为正向自我强化的反馈环，扭转系统整体运行方向
295,670,143,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,0.3344927430152893,7.969560146331787,将每次微行动完成获得的可控成功作为即时正奖励，不断更新个体行为的价值函数，逐步消解原有自我否定、回避行动的行为策略，积累改变的内生动力
296,1746,144,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-5.252684116363525,5.065988063812256,原问题中「自我攻击→饮食限制→暴食清除」是不断放大不稳定偏差的正反馈过程，干预通过切断循环节点，将原本发散的不稳定正反馈转化为收敛的稳定动态过程，终止症状的自我强化
297,1746,144,step3_response.$parsed.models[1].explanation,step3_explanation,cognitive bias,negativity bias,openai/text-embedding-3-small,12.353433609008789,12.814979553222656,原有认知符合负性偏向的数理特征，即大脑对负性事件的加工权重显著高于同等强度正性事件，干预通过每日主动梳理正向信息校准信息加工权重，扭转偏差实现认知平衡
298,18419,145,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,13.388818740844727,-0.0076847621239721775,"The original anxiety system is in a self-amplifying positive feedback closed loop. The intervention breaks the closed loop connection through externalized thinking output, terminates the self-catalyzed amplification process, and pulls the out-of-control system back to a steady state"
299,18419,145,step3_response.$parsed.models[1].explanation,step3_explanation,minimal controllability,minimal controllability,openai/text-embedding-3-small,9.266748428344727,-0.962558388710022,"A tiny controllable variable is used to prove the existence of controllable degrees of freedom in the system, crack the cognition of overall out of control, and reestablish the controllable steady state of the system"
300,7331,146,step3_response.$parsed.models[0].explanation,step3_explanation,shortest path problem,shortest path problem,openai/text-embedding-3-small,6.896977424621582,9.465265274047852,该模型将不同求医渠道流程映射为带权路径，路径权重为所需等待时间，选出权重最小的可行路径，解决原流程等待周期过长的痛点，降低等待期间抑郁恶化的风险
301,7331,146,step3_response.$parsed.models[1].explanation,step3_explanation,homeostasis,homeostatic control,openai/text-embedding-3-small,-3.0473272800445557,1.3469122648239136,该模型定义了将系统输出（情绪症状）维持在目标正常区间的负反馈调节机制，恢复Celexa持续给药就是重建该调节机制，替换仅部分有效的临时缓解模式，实现稳定的症状控制
302,18687,147,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-1.1325023174285889,-6.029568672180176,该模型描述系统输出会反向放大输入的动力学机制，通过将完成微小目标的正向输出不断放大，逐步替代原有负向自我强化的恶性循环，推动系统向技能增长的方向运行
303,18687,147,step3_response.$parsed.models[1].explanation,step3_explanation,learning curve,learning curve,openai/text-embedding-3-small,2.744736433029175,6.608764171600342,该模型描述产出效率和技能水平随累计练习量增加逐步提升、单位练习的行动阻抗随累计练习量增加逐步下降的规律，通过积累微小练习提升累计练习量，稳步推高技能水平
304,15368,148,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,14.363004684448242,-1.0710529088974,"It breaks the original vicious positive feedback (male's symptom-self binding → symptom aggravation / supporter's over-undertaking → exhaustion → support failure), and builds new benign positive feedback: cognitive dissociation → reduced self-attack → symptom remission → strengthened cognitive dissociation; reasonable responsibility division → stable supporter state → stable support → maintains supporter stability, pushing the system to evolve to a recovery steady state."
305,15368,148,step3_response.$parsed.models[1].explanation,step3_explanation,ornstein uhlenbeck process,ornstein uhlenbeck process,openai/text-embedding-3-small,9.432849884033203,-0.0736444741487503,"This model reveals that depression recovery fluctuates up and down around the recovery baseline instead of improving linearly in one way. The intervention abandons the requirement for immediate improvement and allows repeated fluctuations, avoiding wrong actions that break the mean reversion trend and promoting the system to converge stably to the target recovery baseline."
306,11783,149,step3_response.$parsed.models[0].explanation,step3_explanation,hopfield network,hopfield network,openai/text-embedding-3-small,1.4795068502426147,0.72587651014328,该模型将思维状态建模为神经网络能量曲面上的吸引子，干预通过调整负性吸引子和正向吸引子的能量深度，使神经网络稳定收敛到正向思维状态，匹配改变神经通路激活优先级的目标
307,11783,149,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian filtering,openai/text-embedding-3-small,10.675398826599121,12.224785804748535,该模型描述认知系统基于先验信念更新后验信念的机制，干预通过持续补充反驳负性先验的观测证据，修正原有认知先验，解决只过滤负性信息的偏差问题
308,11783,149,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,-1.438064455986023,-4.1380934715271,该模型描述系统输出放大输入的自强化机制，干预通过标签化分离和定时处理打断原有不良正反馈，切断负性状态的自放大路径，阻止循环进一步加深
309,14071,150,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-3.388524293899536,-4.930562496185303,该模型描述了系统输出不断放大初始偏差的循环机制，本问题中负性思维通过该机制持续自我强化、推动心理系统偏离稳态，干预通过打断自放大链路终止偏离趋势
310,14071,150,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,-4.940464973449707,0.31150513887405396,该模型描述了系统输出反向修正偏差、维持稳态的循环机制，干预引入专业干预、外部情绪释放作为负反馈项，持续修正情绪偏差，推动心理系统回归稳定状态
311,26906,151,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,14.667110443115234,-0.2519831359386444,"It converts the original self-reinforcing negative cycle of failure-self-devaluation-lower motivation-more failure into a self-reinforcing positive cycle of small success-self-efficacy-higher motivation-more success, stabilizing the system in a better functional state."
312,26906,151,step3_response.$parsed.models[1].explanation,step3_explanation,gradient descent,gradient descent,openai/text-embedding-3-small,6.619812488555908,3.182384729385376,"Instead of taking a large one-time step that leads to burnout and failure, it takes tiny incremental steps along the direction of state improvement to gradually minimize the loss function of current dysfunction, steadily converging to the expected desired state."
313,32550,152,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,12.873360633850098,-0.912809431552887,"In the original context, continuous external output leads to resource depletion, which in turn forces individuals to increase disguised output to maintain social identity, forming a self-accelerating exhaustion positive feedback. The intervention cuts off the feedback link of the loop and terminates the acceleration process of exhaustion"
314,32550,152,step3_response.$parsed.models[1].explanation,step3_explanation,stock and flow,stock and flow model,openai/text-embedding-3-small,9.311967849731445,3.6747286319732666,"This model defines mental resource as stock, external付出 and internal regulation as resource outflow, rest and recovery as resource inflow. After intervention cuts invalid outflow, stock changes from net outflow to net inflow, and gradually accumulates disposable resources"
315,31204,153,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,9.804471969604492,3.7340805530548096,"It models emotion regulation and job hunting as a Markov decision process, accumulates positive rewards through continuous trial and error, updates action strategies, and gradually amplifies benign state to get out of the original vicious circle of negative self-reinforcement"
316,31204,153,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,openai/text-embedding-3-small,6.959666728973389,4.928506374359131,"It transforms the unsolvable problem of pursuing control of all uncertain results into a solvable constrained optimization problem, eliminates anxiety caused by unconstrained target divergence, and improves the stability of output behavior"
317,19824,154,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-4.862795829772949,-5.154449462890625,该模型描述了系统输出不断放大初始偏差的动力学机制，原有困境中外部约束、情绪压抑、认知偏差、自杀意愿形成自我放大的正反馈，干预的核心就是先打断该放大过程，阻止状态进一步恶化
318,19824,154,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,10.994318008422852,10.746146202087402,该模型描述了根据新观测信息更新概率判断的数理机制，专业精神卫生干预提供的关于抑郁症状、人生可能性的新信息，会更新用户对人生选项的错误概率判断，纠正极端化认知偏差
319,28342,155,step3_response.$parsed.models[0].explanation,step3_explanation,constraint satisfaction,constraint satisfaction problem,openai/text-embedding-3-small,7.878364562988281,5.955807685852051,"This model formalizes the problem as a set of variables and constraints the variables must satisfy, the intervention modifies the binding constraints of resource access and consent requirement to turn the originally unsatisfiable problem into a satisfiable one, achieving the target outcome."
320,30960,156,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-3.3344476222991943,7.962133884429932,原有系统是自我放大的负向正反馈循环，引入符合当前耐受阈值的微小正向输入，打破自我增强机制，终止恶性循环的持续强化
321,30960,156,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,13.530695915222168,12.21566104888916,通过多次无压迫正向互动获得新样本，按贝叶斯定理逐步更新原有'社交会带来伤害'的先验概率，重构社交安全预期，逐步缓解社交焦虑
322,35469,157,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop,openai/text-embedding-3-small,-5.437543869018555,-2.497326612472534,该模型将原有「强迫工作→透支心理资源→抑郁加重→进一步透支」的负向自我放大循环，重构为「专注康复→积累心理资源→抑郁缓解→更利于康复」的正向自我放大循环，推动状态持续向目标演化
323,35469,157,step3_response.$parsed.models[1].explanation,step3_explanation,limited capacity models,limited capacity model,openai/text-embedding-3-small,6.405578136444092,8.126324653625488,该模型明确当前用户可调用的心理资源总量低于全职工作所需阈值，优先将核心资源分配给康复活动，避免资源过度消耗，为状态恢复预留足够资源空间
324,27750,158,step3_response.$parsed.models[0].explanation,step3_explanation,approximation methods,adiabaticapproximation,openai/text-embedding-3-small,0.29275545477867126,1.17722487449646,该模型描述当系统控制参数缓慢变化时，系统会始终维持在当前参数对应的准稳态，避免参数突变引发的大幅波动，此处用于控制度洛西汀剂量下调速度，从机制上消除严重停药反应
325,27750,158,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedbackcontrol,openai/text-embedding-3-small,-0.2863001525402069,1.4623308181762695,该模型通过测量系统当前输出（停药反应强度、镇痛需求）修正控制输入（度洛西汀减药速度、曲马多用量），维持系统沿安全停药的目标轨迹运行，规避额外用药风险
326,31482,159,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback,openai/text-embedding-3-small,-2.8756637573242188,7.817793846130371,原有坏稳态由负向正反馈机制维持，连续微小正向自主体验逐步构建新的正向自增强回路，替代原有负向循环，放大个体真实需求的信号
327,31482,159,step3_response.$parsed.models[1].explanation,step3_explanation,path dependence,path dependence,openai/text-embedding-3-small,0.2359265238046646,9.702289581298828,原有路径依赖锁定了个体只能遵循外部功利标准行动，无目的自主行动创造了偏离原有路径的微小变异，打破路径锁定，为内生偏好的出现开辟空间
328,49158,160,step3_response.$parsed.models[0].explanation,step3_explanation,gradient descent,gradient descent,openai/text-embedding-3-small,3.7270667552948,4.856247901916504,该模型通过小步长沿目标函数负梯度方向逐步更新参数，在接近最优目标的过程中避免系统大幅震荡，对应本问题中小步递减咖啡因摄入，避免剧烈戒断反应，逐步将依赖程度降到目标水平
329,49158,160,step3_response.$parsed.models[1].explanation,step3_explanation,first order system response,first order system response,openai/text-embedding-3-small,0.681148886680603,1.8124669790267944,一阶动态系统对缓慢变化的输入会产生平稳的输出调整，不会出现超调震荡，完美匹配大脑多余腺苷受体逐步减少的生理过程，从机制上消除了剧烈戒断反应的基础
